pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The Silly Book""?",Stoo Hample,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.09090909090909094,0.0,0.0,0.0,0.20216768980026245
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The Wheels of If and Other Science Fiction""?",Hannes Bok,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.19999999999999996,0.0,0.0,0.0,0.09577487409114838
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""A Land Remembered""?",Patrick D. Smith,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.15500929951667786
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The Landry News""?",Brian Selznick,David Wiesner,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.4979252517223358
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Princess Diana's Revenge""?",Michael de Larrabeiti,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.09523809523809523,0.0,0.0,0.0,0.11851691454648972
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Blueberries for Sal""?",Robert McCloskey,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1035706177353859
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Double Persephone""?",Margaret Atwood,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.14490485191345215
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The Report Card""?",Brian Selznick,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0714285714285714,0.0,0.0,0.0,0.1474241018295288
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Silent to the Bone""?",E. L. Konigsburg,David Palumbo-Liu,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05882352941176472,0.0,0.0,0.0,0.09754642844200134
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Dooby Dooby Moo""?",Betsy Lewin,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.18181818181818177,0.0,0.0,0.0,0.16049709916114807
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Rogue Queen""?",Richard Powers,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.15899446606636047
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Beyond the Wall of Sleep (collection)""?",Clark Ashton Smith,Frank R. Paul,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.23685422539710999
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Out of Space and Time""?",Hannes Bok,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.19999999999999996,0.0,0.0,0.0,0.09577487409114838
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The Eye and the Finger""?",Howard Wandrei,David A. Hardy,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.27612149715423584
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Lost Worlds (book)""?",Clark Ashton Smith,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.05555555555555558,0.0,0.0,0.0,0.15087641775608063
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The Hounds of Tindalos (book)""?",Hannes Bok,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2355085015296936
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Skull-Face and Others""?",Hannes Bok,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2355085015296936
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The House on the Borderland and Other Novels""?",Hannes Bok,Edward Gorey,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.15770944952964783
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The Scarlet Gospels""?",Clive Barker,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1355443149805069
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Strange Harvest""?",Howard Wandrei,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.16019301116466522
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The Lord of the Rings: A Reader's Companion""?",J. R. R. Tolkien,Alan Lee,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.4149489402770996
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Lafcadio: The Lion Who Shot Back""?",Shel Silverstein,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.14643771946430206
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Miscellaneous Writings (Lovecraft)""?",Jim Turner (editor),unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1578947368421053,0.0,0.0,0.0,0.10415219515562057
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Noah's Ark (book)""?",Peter Spier,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.18181818181818177,0.0,0.0,0.0,0.1451130211353302
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The School Story""?",Brian Selznick,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0714285714285714,0.0,0.0,0.0,0.1474241018295288
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Children of Tomorrow""?",John Schoenherr,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.15175901353359222
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The Chelsea Murders""?",Dante Gabriel Rossetti,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.13636363636363635,0.0,0.0,0.0,0.10227521508932114
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Mister B. Gone""?",Clive Barker,David Roberts,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.4873162508010864
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Just Tricking!""?",Terry Denton,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.08333333333333337,0.0,0.0,0.0,0.1375935673713684
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The Book of Lies (Moloney novel)""?",James Moloney,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.15384615384615385,0.0,0.0,0.0,0.11689095199108124
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The Palace of Laughter""?",Brandon Dorman,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.13908535242080688
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Bloodstained Oz""?",Glenn Chadbourne,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.13482455909252167
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Babar's Museum of Art""?",Laurent de Brunhoff,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.12278899550437927
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Uno's Garden""?",Graeme Base,Sydney Smith,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08333333333333337,0.0,0.0,0.0,0.43701761960983276
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The Conch Bearer""?",Peter Sís,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.11111111111111116,0.0,0.0,0.0,0.16696086525917053
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The Enemy Within (novel)""?",Jennell Jaquays,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.1649639755487442
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Orbit Unlimited""?",John Schoenherr,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.15175901353359222
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Madeline and the Bad Hat""?",Ludwig Bemelmans,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.11165288090705872
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Dickson!""?",Frank Kelly Freas,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.17647058823529416,0.0,0.0,0.0,0.10461799800395966
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The Best Science Fiction Stories and Novels: Ninth Series""?",Julian May,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.19999999999999996,0.0,0.0,0.0,0.16891583800315857
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Tomorrow and Tomorrow & The Fairy Chessmen""?",Harry Harrison (writer),,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.008820012211799622
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Judgment Night (collection)""?",Frank Kelly Freas,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.17647058823529416,0.0,0.0,0.0,0.10461799800395966
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Five Science Fiction Novels""?",Frank Kelly Freas,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.17647058823529416,0.0,0.0,0.0,0.10461799800395966
P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The Complete Book of Outer Space""?",Chesley Bonestell,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.11764705882352944,0.0,0.0,0.0,0.1574539840221405
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Moon Is Hell!""?",Hannes Bok,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.19999999999999996,0.0,0.0,0.0,0.09577487409114838
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Beyond Infinity""?",Hannes Bok,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.19999999999999996,0.0,0.0,0.0,0.09577487409114838
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Crystal Horde""?",Hannes Bok,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.19999999999999996,0.0,0.0,0.0,0.09577487409114838
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Titan (collection)""?",Hannes Bok,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.19999999999999996,0.0,0.0,0.0,0.09577487409114838
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Three Thousand Years""?",Hannes Bok,Arthur Rackham,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.30135104060173035
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Under the Triple Suns""?",Hannes Bok,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.19999999999999996,0.0,0.0,0.0,0.09577487409114838
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Death Stalks the Night""?",Alan M. Clark,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.15384615384615385,0.0,0.0,0.0,0.16022583842277527
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Animal Family""?",Maurice Sendak,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.15874511003494263
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Time Burial""?",Howard Wandrei,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.16019301116466522
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Three Tales (Wandrei)""?",Howard Wandrei,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.16019301116466522
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Door Below""?",Alan M. Clark,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.15384615384615385,0.0,0.0,0.0,0.16022583842277527
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Eerie Mr. Murphy""?",Howard Wandrei,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.16019301116466522
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Blind Spot""?",Hannes Bok,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.19999999999999996,0.0,0.0,0.0,0.09577487409114838
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Checklist of Fantastic Literature""?",Hannes Bok,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.19999999999999996,0.0,0.0,0.0,0.09577487409114838
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Slaves of Sleep""?",Hannes Bok,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.19999999999999996,0.0,0.0,0.0,0.09577487409114838
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Sidewise in Time (collection)""?",Hannes Bok,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2355085015296936
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Kinsmen of the Dragon""?",Hannes Bok,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.19999999999999996,0.0,0.0,0.0,0.09577487409114838
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Stardrift and Other Fantastic Flotsam""?",Hannes Bok,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.19999999999999996,0.0,0.0,0.0,0.09577487409114838
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Atlantean Chronicles""?",Henry M. Eichner,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.125,0.0,0.0,0.0,0.10101833939552307
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Return of Tharn""?",Henry M. Eichner,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.125,0.0,0.0,0.0,0.10101833939552307
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Pride of Bear Creek""?",Henry M. Eichner,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.125,0.0,0.0,0.0,0.10101833939552307
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Out of the Storm""?",Hannes Bok,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.19999999999999996,0.0,0.0,0.0,0.09577487409114838
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Wall: Growing Up Behind the Iron Curtain""?",Peter Sís,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.20701910555362701
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""History of Shit""?",Roland Topor,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.20288389921188354
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Birds and Other Stories""?",Val Biro,Edward Gorey,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.0633898600935936
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Master of Whitestorm""?",Janny Wurts,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.2727272727272727,0.0,0.0,0.0,0.1452178955078125
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Against His-Story, Against Leviathan""?",William Blake,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1702253222465515
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Winterdance: The Fine Madness of Running the Iditarod""?",Gary Paulsen,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1654037982225418
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Winds of Darkover""?",Frank Kelly Freas,Michael Whelan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23529411764705888,0.0,0.0,0.0,0.3649078607559204
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Panda Bear, Panda Bear, What Do You See?""?",Eric Carle,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.21821659803390503
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Thorn Castle""?",D. M. Cornish,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1477309912443161
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Into the Slave Nebula""?",Frank Kelly Freas,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.17647058823529416,0.0,0.0,0.0,0.10461799800395966
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Stronghold""?",Charles Keeping,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.22291556000709534
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Blake: Prophet Against Empire""?",William Blake,John Alvin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.3077560067176819
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Polar Bear, Polar Bear, What Do You Hear?""?",Eric Carle,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.21821659803390503
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Pocket Book of Boners""?",Dr. Seuss,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.11111111111111116,0.0,0.0,0.0,0.15055695176124573
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Song of the Mysteries""?",Janny Wurts,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.2727272727272727,0.0,0.0,0.0,0.1452178955078125
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Mus of Kerbridge""?",Jennell Jaquays,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.1649639755487442
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Star-Crowned Kings""?",Frank Kelly Freas,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.17647058823529416,0.0,0.0,0.0,0.10461799800395966
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""One Morning in Maine""?",Robert McCloskey,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1035706177353859
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Art Lesson""?",Tomie dePaola,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.19814422726631165
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Agog! Smashing Stories""?",Catriona Sparks,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.16845448315143585
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The True Deceiver""?",Tove Jansson,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.16666666666666663,0.0,0.0,0.0,0.1972944140434265
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""King Matt the First""?",Brian Selznick,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0714285714285714,0.0,0.0,0.0,0.1474241018295288
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Times Without Number""?",John Schoenherr,Michael Whelan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.5168790817260742
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Blood Feud (novel)""?",Charles Keeping,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.22291556000709534
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Ahead of Time""?",Richard Powers,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.15899446606636047
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Of All Possible Worlds""?",Richard Powers,David A. Hardy,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.4175477623939514
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Double in Space""?",Richard Powers,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.15899446606636047
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Masters of the Maze (novel)""?",John Schoenherr,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.15175901353359222
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Assignment in Tomorrow""?",Richard Powers,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.15899446606636047
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Treasury of Science Fiction Classics""?",Richard Powers,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.15899446606636047
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Another Kind""?",Richard Powers,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.15899446606636047
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Undying Fire (Pratt novel)""?",Richard Powers,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.15899446606636047
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Fall of Chronopolis""?",Frank Kelly Freas,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.17647058823529416,0.0,0.0,0.0,0.10461799800395966
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Horrid Henry (book)""?",Tony Ross,Quentin Blake,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.3581675887107849
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Horrid Henry Tricks the Tooth Fairy""?",Tony Ross,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.26369524002075195
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Realms of the Elves""?",Adam Rex,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.125,0.0,0.0,0.0,0.14539076387882233
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Star Virus""?",Frank Kelly Freas,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.17647058823529416,0.0,0.0,0.0,0.10461799800395966
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Empire of Two Worlds""?",John Schoenherr,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.15175901353359222
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Zen Gun""?",Frank Kelly Freas,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.17647058823529416,0.0,0.0,0.0,0.10461799800395966
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Sheila Rae, the Brave""?",Kevin Henkes,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.21252138912677765
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Werewolf Principle""?",Richard Powers,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.15899446606636047
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Seven Little Monsters""?",Maurice Sendak,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.20883581042289734
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Locomotive (book)""?",Brian Floca,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.09090909090909094,0.0,0.0,0.0,0.09479816257953644
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""This is Not My Hat""?",Jon Klassen,Jon Klassen,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Familjen Anderssons sjuka jul""?",Anders Jacobsson and Sören Olsson,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.12121212121212122,0.0,0.0,0.0,0.09738028049468994
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Tibet: Through the Red Box""?",Peter Sís,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.11111111111111116,0.0,0.0,0.0,0.16696086525917053
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Alfons och soldatpappan""?",Gunilla Bergström,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.23529411764705888,0.0,0.0,0.0,0.1769416630268097
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Stuart Little""?",Garth Williams,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.19570377469062805
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Little Prince""?",Antoine de Saint-Exupéry,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.07294044643640518
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Hellbound Heart""?",Clive Barker,Bernie Wrightson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.2829880714416504
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Books of Blood""?",Clive Barker,Bernie Wrightson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.2829880714416504
P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Eleventh Hour (children's book)""?",Graeme Base,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.09090909090909094,0.0,0.0,0.0,0.20242755115032196
P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""The Book about Moomin, Mymble and Little My""?",Tove Jansson,Tove Jansson,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""A Pair of Aces""?",Glenn Chadbourne,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.25,0.0,0.0,0.0,0.1435518115758896
P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""The Cricket in Times Square""?",Garth Williams,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.19570377469062805
