pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
P1,author,19810,few,Q1,"Who are the authors of the book ""The Wheel of Darkness""?","Lincoln Child, Douglas Preston","The book ""The Wheel of Darkness"" is a fantasy novel written by American author Janny Wang. It was published in 2015 by Tor Books",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1171875,0.0,0.0,0.0,-0.08273963630199432
P1,author,19810,few,Q1,"Who are the authors of the book ""Kender, Gully Dwarves, and Gnomes""?","Tracy Hickman, Margaret Weis","The book ""Kender, Gully Dwarves, and Gnomes"" is a collection of Forgotten Realms fiction by R.A. Salvatore.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13084112149532712,0.0,0.0,0.0,0.25615841150283813
P1,author,19810,few,Q1,"Who are the authors of the book ""The Gilded Age: A Tale of Today""?","Mark Twain, Charles Dudley Warner","The book ""The Gilded Age: A Tale of Today"" was written by Mark Twain and Charles Dudley Warner.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.33684210526315794,0.15,0.4347826086956522,0.025281168697394947,0.6393797993659973
P1,author,19810,few,Q1,"Who are the authors of the book ""The Rise of the Black Wolf""?","J. S. Lewis, Derek Benz","The book ""The Rise of the Black Wolf"" is written by an author named J. R. R. Tolkien. However, this is incorrect because ""The",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11199999999999999,0.04,0.06896551724137931,0.007913247271422612,0.1094246357679367
P1,author,19810,few,Q1,"Who are the authors of the book ""3rd Degree (novel)""?","Andrew Gross, James Patterson","The book ""3rd Degree (novel)"" is written by **James Ellroy**. He is an American crime writer known for his novels and non-fiction",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15503875968992253,0.0,0.07407407407407408,0.0,0.13352036476135254
P1,author,19810,few,Q1,"Who are the authors of the book ""Halloween Rain""?","Nancy Holder, Christopher Golden","The book ""Halloween Rain"" is written by an author named Stephen King. It was published in 2000 as part of his collection of short",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1472868217054264,0.0,0.0,0.0,-0.011787457391619682
P1,author,19810,few,Q1,"Who are the authors of the book ""Untamed (House of Night novel)""?","Kristin Cast, P. C. Cast","The author of ""Untamed"" is P.C. Cast and Kristin Cast. The book is part of the House of Night series by these authors.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15254237288135597,0.09090909090909091,0.20689655172413793,0.009849349468888718,0.5846781134605408
P1,author,19810,few,Q1,"Who are the authors of the book ""The 1984 Annual World's Best SF""?","Donald A. Wollheim, Arthur W. Saha","The book ""The 1984 Annual World's Best SF"" is an anthology edited by Terry Carr, so it doesn't have individual authors but a",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15322580645161288,0.0,0.06451612903225806,0.0,0.07489454746246338
P1,author,19810,few,Q1,"Who are the authors of the book ""The 1982 Annual World's Best SF""?","Donald A. Wollheim, Arthur W. Saha","The book ""The 1982 Annual World's Best SF"" is an anthology edited by Terry Carr. Therefore, the authors are multiple contributors, but",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14179104477611937,0.0,0.0,0.0,0.10999873280525208
P1,author,19810,few,Q1,"Who are the authors of the book ""The Lazarus Effect (novel)""?","Bill Ransom, Frank Herbert","The book ""The Lazarus Effect (novel)"" was written by **Greg Iles**. Greg Iles is the pen name of a crime fiction author",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10924369747899154,0.0,0.0,0.0,0.1659221351146698
P1,author,19810,few,Q1,"Who are the authors of the book ""Betrayed (House of Night novel)""?","Kristin Cast, P. C. Cast","The author of ""Betrayed"" is the same as the author of the ""House of Night"" series, which is ""P.C. Cast"" and",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16822429906542058,0.0,0.22222222222222218,0.0,0.3782755136489868
P1,author,19810,few,Q1,"Who are the authors of the book ""The Service of the Sword""?","John Ringo, David Weber, Jane Lindskold, Eric Flint, Timothy Zahn","The book ""The Service of the Sword"" is written by Jack Vance. It is the first book in the Dying Earth series, and it was first published",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21323529411764708,0.0,0.0,0.0,0.1255551278591156
P1,author,19810,few,Q1,"Who are the authors of the book ""He's Just Not That Into You""?","Liz Tuccillo, Greg Behrendt","The authors of the book ""He's Just Not That Into You"" are Nicholas Sparks and Amy Spencer. However, I need to respond with just the author name",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1048951048951049,0.0,0.0,0.0,0.27307936549186707
P1,author,19810,few,Q1,"Who are the authors of the book ""The 1978 Annual World's Best SF""?","Donald A. Wollheim, Arthur W. Saha","The book ""The 1978 Annual World's Best SF"" is an anthology edited by Terry Carr, so it doesn't have individual authors but rather",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16279069767441856,0.0,0.0,0.0,0.07834316790103912
P1,author,19810,few,Q1,"Who are the authors of the book ""Sassinak""?","Anne McCaffrey, Elizabeth Moon","The book ""Sassinak"" is written by multiple authors. It was originally published in 1995 by Zebra Books, and later expanded by",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12,0.0,0.0,0.0,-0.005398362874984741
P1,author,19810,few,Q1,"Who are the authors of the book ""The Saint in Trouble""?","John Kruse, Leslie Charteris, Terence Feely","The book ""The Saint in Trouble"" is part of the Saint book series by Leslie Charteris. The Saint is a fictional character created by Charteris, and",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23972602739726023,0.08333333333333333,0.125,0.008640609739997756,0.42599889636039734
P1,author,19810,few,Q1,"Who are the authors of the book ""Deep Water (Buffy novel)""?","Laura Anne Gilman, Josepha Sherman","The author of the book ""Deep Water (Buffy novel)"" is Joss Whedon and Jane Espy. However, Jane Espy is not typically",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16521739130434787,0.0,0.0,0.0,0.23299124836921692
P1,author,19810,few,Q1,"Who are the authors of the book ""Visitors (Buffy novel)""?","Laura Anne Gilman, Josepha Sherman","The book ""Visitors"" is a novelization of the ""Buffy the Vampire Slayer"" episode ""The Wish"". It was written by [Author name]",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1382113821138211,0.0,0.0,0.0,0.11473681777715683
P1,author,19810,few,Q1,"Who are the authors of the book ""The 1972 Annual World's Best SF""?","Donald A. Wollheim, Arthur W. Saha","The book ""The 1972 Annual World's Best SF"" is an anthology edited by Terry Carr. Therefore, the authors are the contributors to that",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15909090909090906,0.0,0.0,0.0,0.08045998960733414
P1,author,19810,few,Q1,"Who are the authors of the book ""The 1979 Annual World's Best SF""?","Donald A. Wollheim, Arthur W. Saha","The book ""The 1979 Annual World's Best SF"" is an anthology edited by Terry Carr. Therefore, the authors are multiple contributors, but",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14179104477611937,0.0,0.0,0.0,0.09819944202899933
P1,author,19810,few,Q1,"Who are the authors of the book ""The 1973 Annual World's Best SF""?","Donald A. Wollheim, Arthur W. Saha","The book ""The 1973 Annual World's Best SF"" is an anthology edited by Terry Carr. Therefore, the authors are multiple contributors, but",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14179104477611937,0.0,0.0,0.0,0.12043322622776031
P1,author,19810,few,Q1,"Who are the authors of the book ""The 1974 Annual World's Best SF""?","Donald A. Wollheim, Arthur W. Saha","The book ""The 1974 Annual World's Best SF"" is an anthology edited by a well-known science fiction writer. The editor is the one",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14960629921259838,0.0,0.06451612903225806,0.0,0.08288504928350449
P1,author,19810,few,Q1,"Who are the authors of the book ""The 1975 Annual World's Best SF""?","Donald A. Wollheim, Arthur W. Saha","The book ""The 1975 Annual World's Best SF"" is an anthology edited by Terry Carr. Therefore, the authors are various contributors, and",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1578947368421053,0.0,0.0,0.0,0.10998842865228653
P1,author,19810,few,Q1,"Who are the authors of the book ""The 1976 Annual World's Best SF""?","Donald A. Wollheim, Arthur W. Saha","The authors of the book ""The 1976 Annual World's Best SF"" are the editors of that year, who were:",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17525773195876293,0.0,0.0,0.0,0.14120595157146454
P1,author,19810,few,Q1,"Who are the authors of the book ""Send for the Saint""?","John Kruse, Donald James, Leslie Charteris","The book ""Send for the Saint"" was written by American author Stephen King. It is the first book in his Stephen King's The Greenlight Boys series,",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16551724137931034,0.0,0.0,0.0,0.1640925258398056
P1,author,19810,few,Q1,"Who are the authors of the book ""Hunters of Dune""?","Kevin J. Anderson, Brian Herbert","The author of ""Dune"" is Frank Herbert, and ""Dune: The Butlerian Dune Handbook"" is by John J. McQuigg.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16831683168316836,0.05,0.08695652173913045,0.010802314890908065,0.3146842122077942
P1,author,19810,few,Q1,"Who are the authors of the book ""Year's Best SF 14""?","David G. Hartwell, Kathryn Cramer","The book ""Year's Best SF 14"" is an anthology edited by Gardner Dozois. Therefore, it does not have a single author but an",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12396694214876036,0.0,0.0,0.0,0.33354583382606506
P1,author,19810,few,Q1,"Who are the authors of the book ""Catch the Saint""?","Fleming Lee, Leslie Charteris","The book ""Catch the Saint"" is written by an author named Stephen King. It was published in 1986 as part of his novels series.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16000000000000003,0.0,0.0,0.0,0.2056371420621872
P1,author,19810,few,Q1,"Who are the authors of the book ""Year's Best SF 8""?","David G. Hartwell, Kathryn Cramer","The authors of the book ""Year's Best SF 8"" are the contributors listed in the book, which include notable names such as Ursula K. Le",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12878787878787878,0.0,0.0,0.0,0.29527807235717773
P1,author,19810,few,Q1,"Who are the authors of the book ""Dragons of Winter Night""?","Tracy Hickman, Margaret Weis","The author of ""Dragons of Winter Night"" is R.A. Salvatore. It is part of the Dragaera series, which is set in the",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1415929203539823,0.0,0.0,0.0,0.18430384993553162
P1,author,19810,few,Q1,"Who are the authors of the book ""1634: The Baltic War""?","Eric Flint, David Weber","The book ""1634: The Baltic War"" is part of the ""Dies Irae"" series by Eric Flint and his co-author. The",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12745098039215685,0.047619047619047616,0.16,0.009629943614188135,0.2342827022075653
P1,author,19810,few,Q1,"Who are the authors of the book ""Acorna's People""?","Elizabeth Ann Scarborough, Anne McCaffrey","The book ""Acorna's People"" is written by Anne McCaffrey and Kristine Stasiuk. It is the second book in the Acorna series",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19166666666666665,0.09523809523809523,0.14814814814814814,0.019316954186233335,0.37756627798080444
P1,author,19810,few,Q1,"Who are the authors of the book ""Dune: House Harkonnen""?","Kevin J. Anderson, Brian Herbert","The book ""Dune: House Harkonnen"" is part of the Dune series by Frank Herbert. It is a novelization of the 19",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.20370370370370372,0.0,0.07692307692307693,0.0,0.2178741693496704
P1,author,19810,few,Q1,"Who are the authors of the book ""The 1977 Annual World's Best SF""?","Donald A. Wollheim, Arthur W. Saha","The book ""The 1977 Annual World's Best SF"" is an anthology edited by Terry Carr. It was published in 1977",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17142857142857137,0.0,0.0,0.0,0.05957458168268204
P1,author,19810,few,Q1,"Who are the authors of the book ""The Chick is in the Mail""?","Esther Friesner, Martin H. Greenberg","The book ""The Chick is in the Mail"" is written by an author named ""Chick"" from the University of California, Santa Barbara. The book is",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15555555555555556,0.0,0.0,0.0,0.2590845227241516
P1,author,19810,few,Q1,"Who are the authors of the book ""Dune: House Atreides""?","Kevin J. Anderson, Brian Herbert","The book ""Dune: House Atreides"" is part of Frank Herbert's Dune series. It was written by Frank Herbert and later expanded by his",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17829457364341084,0.04,0.06896551724137931,0.008282282660969604,0.21188786625862122
P1,author,19810,few,Q1,"Who are the authors of the book ""Force Heretic: Refugee""?","Sean Williams (author), Shane Dix","The book ""Force Heretic: Refugee"" is part of the Star Wars: Legacy series, and it was written by Karen Traviss. Karen Traviss is",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.3035552203655243
P1,author,19810,few,Q1,"Who are the authors of the book ""Year's Best SF 12""?","David G. Hartwell, Kathryn Cramer","The authors of the book ""Year's Best SF 12"" are the contributors listed in the annual anthology, which is edited by Gardner Dozois.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1297709923664122,0.0,0.0,0.0,0.3275553584098816
P1,author,19810,few,Q1,"Who are the authors of the book ""Year's Best SF 10""?","David G. Hartwell, Kathryn Cramer","The authors of the book ""Year's Best SF 10"" are the contributors listed in the book, which include notable science fiction writers such as Ursula",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1103448275862069,0.0,0.0,0.0,0.2490479201078415
P1,author,19810,few,Q1,"Who are the authors of the book ""The Saint on TV""?","John Kruse, Fleming Lee, Leslie Charteris","The book ""The Saint on TV"" is written by **Richard Barrow** and **David Lang**. They are both associated with the Saint TV series,",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1923076923076923,0.0,0.0,0.0,0.2435595989227295
P1,author,19810,few,Q1,"Who are the authors of the book ""Cemetery Dance (novel)""?","Lincoln Child, Douglas Preston","The book ""Cemetery Dance"" is a novel by American author Stephen King. It was first published in 1992. King is known for his",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1382113821138211,0.0,0.0,0.0,0.007643871009349823
P1,author,19810,few,Q1,"Who are the authors of the book ""Year's Best SF 13""?","David G. Hartwell, Kathryn Cramer","The book ""Year's Best SF 13"" is an annual anthology of science fiction and fantasy short stories published in 1995. It was",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11475409836065575,0.0,0.0,0.0,0.09907742589712143
P1,author,19810,few,Q1,"Who are the authors of the book ""Force Heretic: Reunion""?","Sean Williams (author), Shane Dix","The book ""Force Heretic: Reunion"" is part of the Star Wars: Legacy series, and it was written by Timothy Zahn and Michael A.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13709677419354838,0.0,0.0,0.0,0.26044732332229614
P1,author,19810,few,Q1,"Who are the authors of the book ""War of the Twins""?","Tracy Hickman, Margaret Weis","The book ""War of the Twins"" is a title that appears in various contexts, but it is not a single, well-known book by a specific author.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11194029850746268,0.0,0.0,0.0,0.23513193428516388
P1,author,19810,few,Q1,"Who are the authors of the book ""Chicks 'n Chained Males""?","Esther Friesner, Martin H. Greenberg","The book ""Chicks 'n Chained Males"" is written by an author named ""The Original Gangster"". However, this is a pseudonym and",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15573770491803274,0.0,0.0,0.0,0.08559620380401611
P1,author,19810,few,Q1,"Who are the authors of the book ""Magic in Ithkar 3""?","Robert Adams (science fiction writer), Andre Norton","The authors of the book ""Magic in Ithkar 3"" are:",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1568627450980392,0.0,0.0,0.0,0.2035062313079834
P1,author,19810,few,Q1,"Who are the authors of the book ""Beowulf's Children""?","Jerry Pournelle, Larry Niven","The book ""Beowulf's Children"" is written by J.R.R. Tolkien. It is a collection of his essays and letters, edited by his son",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1382113821138211,0.0,0.0,0.0,0.0026059970259666443
P1,author,19810,few,Q1,"Who are the authors of the book ""Two Graves""?","Lincoln Child, Douglas Preston","The book ""Two Graves"" is written by **John Sandford**. He is the author of the Prey series, which includes ""Two Graves"". The",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12096774193548387,0.0,0.0,0.0,0.06720112264156342
P1,author,19810,few,Q1,"Who are the authors of the book ""Mentats of Dune""?","Kevin J. Anderson, Brian Herbert","The book ""Mentats of Dune"" is part of the Dune series by Frank Herbert. It was co-authored by his son, Kevin J.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18918918918918914,0.08695652173913043,0.14285714285714285,0.01837177448896075,0.3458329439163208
P1,author,19810,few,Q1,"Who are the authors of the book ""Year's Best SF 9""?","David G. Hartwell, Kathryn Cramer","The authors in ""Year's Best SF 9"" are a collection of science fiction writers. The book is an anthology, so it contains works by multiple authors",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13793103448275867,0.0,0.0,0.0,0.30987560749053955
P1,author,19810,few,Q1,"Who are the authors of the book ""Year's Best SF 11""?","David G. Hartwell, Kathryn Cramer","The book ""Year's Best SF 11"" is an anthology edited by Gardner Dozois. It was published in 2000 by D",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13,0.0,0.0,0.0,0.20598964393138885
P1,author,19810,few,Q1,"Who are the authors of the book ""Cold Vengeance (novel)""?","Lincoln Child, Douglas Preston","The book ""Cold Vengeance"" is a novel by American author Dean Koontz. It was first published in 1985 by Zebra Books",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13157894736842102,0.0,0.0,0.0,-0.04258406534790993
P1,author,19810,few,Q1,"Who are the authors of the book ""Year's Best SF 7""?","David G. Hartwell, Kathryn Cramer","The book ""Year's Best SF 7"" is an anthology edited by Gardner Dozois. Since it's an anthology, it doesn't have a single",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.134453781512605,0.0,0.0,0.0,0.24686656892299652
P1,author,19810,few,Q1,"Who are the authors of the book ""The Saint and the Fiction Makers""?","John Kruse, Fleming Lee, Leslie Charteris","The book ""The Saint and the Fiction Makers"" is written by John Dickson Carr. He was a famous English author known for his crime and mystery novels",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15753424657534243,0.03225806451612903,0.06060606060606061,0.006980361417366381,0.2579812705516815
P1,author,19810,few,Q1,"Who are the authors of the book ""The Saint Returns""?","Fleming Lee, Leslie Charteris","The book ""The Saint Returns"" is part of the Saint book series by Leslie Charteris. Therefore, the author is Leslie Charteris.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.05555555555555555,0.16,0.00913442366656447,0.4821627140045166
P1,author,19810,few,Q1,"Who are the authors of the book ""A Tourist Guide to Lancre""?","Terry Pratchett, Stephen Briggs","The book ""A Tourist Guide to Lancre"" is a parody book by Terry Pratchett. It was published in 1998 as part",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21698113207547165,0.043478260869565216,0.16,0.00913442366656447,0.48557257652282715
P1,author,19810,few,Q1,"Who are the authors of the book ""Janissaries II: Clan and Crown""?","Jerry Pournelle, Roland J. Green","The book ""Janissaries II: Clan and Crown"" is written by Holly Lisle and David L. Lunde. It was published in 20",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1636363636363637,0.0,0.0,0.0,-0.02865779958665371
P1,author,19810,few,Q1,"Who are the authors of the book ""Magic in Ithkar 2""?","Robert Adams (science fiction writer), Andre Norton","The book ""Magic in Ithkar 2"" is part of the Ithkar Saga series by J.R.R. Tolkien. However, upon closer examination",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1842105263157895,0.0,0.0,0.0,0.15629208087921143
P1,author,19810,few,Q1,"Who are the authors of the book ""The Hand of Chaos""?","Tracy Hickman, Margaret Weis","The book ""The Hand of Chaos"" is written by Brandon Sanderson.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.180327868852459,0.0,0.0,0.0,0.24534188210964203
P1,author,19810,few,Q1,"Who are the authors of the book ""Elven Star""?","Tracy Hickman, Margaret Weis","The book ""Elven Star"" is a work of fiction by American author Jack Vance. Vance wrote the book in 1966 and it was published",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1544715447154471,0.0,0.0,0.0,0.13630351424217224
P1,author,19810,few,Q1,"Who are the authors of the book ""The Saint and the People Importers""?","Fleming Lee, Donald James, Leslie Charteris","The book is not by a single author, but by a group of authors. The authors are: John W. Tukey, David W. Stockburger,",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1724137931034483,0.0,0.0,0.0,0.21991246938705444
P1,author,19810,few,Q1,"Who are the authors of the book ""Gideon's Sword""?","Lincoln Child, Douglas Preston","The book ""Gideon's Sword"" is written by Jack Whyte. It is the first book in the Gideon series, published in 200",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12612612612612617,0.0,0.0,0.0,0.023251010105013847
P1,author,19810,few,Q1,"Who are the authors of the book ""The Bones of Zora""?","L. Sprague de Camp, Catherine Crook de Camp","The book ""The Bones of Zora"" is written by an author named Zora. However, I need to confirm if this is the correct information. Upon",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.10065145790576935
P1,author,19810,few,Q1,"Who are the authors of the book ""Serpent Mage""?","Tracy Hickman, Margaret Weis","The book ""Serpent Mage"" is written by multiple authors. The primary author is R. A. Salvatore, but there are also co-authors",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13709677419354838,0.0,0.0,0.0,0.23608937859535217
P1,author,19810,few,Q1,"Who are the authors of the book ""Fire Sea""?","Tracy Hickman, Margaret Weis","The book ""Fire Sea"" is a title in the Earthsea series by Ursula K. Le Guin. It is the fifth book in the series,",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15315315315315314,0.0,0.0,0.0,0.10538531839847565
P1,author,19810,few,Q1,"Who are the authors of the book ""Into the Labyrinth (novel)""?","Tracy Hickman, Margaret Weis","The book ""Into the Labyrinth"" is a novel by American author Meg Rosoff. It was first published in 2005. Rosoff was",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14912280701754388,0.0,0.0,0.0,0.13033661246299744
P1,author,19810,few,Q1,"Who are the authors of the book ""The Story of Martha""?","Simon Jowett, Dan Abnett","The book ""The Story of Martha"" was written by Martha Graham, the famous American modern dancer. However, upon closer examination, I notice that the title is",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.09465999901294708
P1,author,19810,few,Q1,"Who are the authors of the book ""The Saint in Pursuit""?","Fleming Lee, Leslie Charteris","The book ""The Saint in Pursuit"" is written by **David Morrell**. He is an American author known for his work in the thriller and horror",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12592592592592589,0.0,0.0,0.0,0.1726667284965515
P1,author,19810,few,Q1,"Who are the authors of the book ""Death's Domain""?","Terry Pratchett, Stephen Briggs","The book ""Death's Domain"" is written by Jack Ketchum. Jack Ketchum is an American author known for his horror and psychological thriller novels.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13194444444444442,0.0,0.0,0.0,0.2102513462305069
P1,author,19810,few,Q1,"Who are the authors of the book ""Awakened (novel)""?","Kristin Cast, P. C. Cast","The book ""Awakened (novel)"" is written by American author Brandon Sanderson. It is the first book in the Reckoner Saga, published",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10852713178294571,0.0,0.0,0.0,0.062021560966968536
P1,author,19810,few,Q1,"Who are the authors of the book ""Sunstorm (novel)""?","Arthur C. Clarke, Stephen Baxter (author)","The book ""Sunstorm"" is a novel by American author James P. Hogan. It was first published in 1988. The novel explores themes",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16260162601626016,0.0,0.07142857142857144,0.0,0.3013332486152649
P1,author,19810,few,Q1,"Who are the authors of the book ""Endangered Species (novel)""?","Nancy Holder, Jeff Mariotte","The book ""Endangered Species (novel)"" is written by P. G. Wodehouse. However, there is also a novel by the same name",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14655172413793105,0.0,0.0,0.0,0.08344252407550812
P1,author,19810,few,Q1,"Who are the authors of the book ""The Fall of the Templar""?","J. S. Lewis, Derek Benz","The book ""The Fall of the Templar"" is written by various authors, including but not limited to: John J. Robinson, David H. Mahaff",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0852713178294574,0.037037037037037035,0.07142857142857142,0.008282282660969604,0.11502272635698318
P1,author,19810,few,Q1,"Who are the authors of the book ""Beautiful Redemption (novel)""?","Margaret Stohl, Kami Garcia","The author of ""Beautiful Redemption"" is Nicholas Sparks. He is an American author known for writing romance novels, often adapted into films. The book was published in",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10778443113772451,0.0,0.0,0.0,0.0646982416510582
P1,author,19810,few,Q1,"Who are the authors of the book ""The Dangerous Days of Daniel X""?","Michael Ledwidge, James Patterson","The authors of the book ""The Dangerous Days of Daniel X"" are Scott Westerfeld and Renée Ahdoot.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16842105263157892,0.0,0.0,0.0,0.3062800168991089
P1,author,19810,few,Q1,"Who are the authors of the book ""Vendetta for the Saint""?","Leslie Charteris, Harry Harrison (writer)","The book ""Vendetta for the Saint"" is part of the Saint book series by the American author Charles Williams. The Saint book series was created by Leslie",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1589403973509934,0.043478260869565216,0.0625,0.006980361417366381,0.2812247574329376
P1,author,19810,few,Q1,"Who are the authors of the book ""The Jesus Incident""?","Bill Ransom, Frank Herbert","The authors of the book ""The Jesus Incident"" are Stephen King and Dean R. Koontz.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.0,0.0,0.25198686122894287
P1,author,19810,few,Q1,"Who are the authors of the book ""The Bourne Legacy (novel)""?","Eric Van Lustbader, Robert Ludlum","The book ""The Bourne Legacy"" is a novelization of the 2012 film, and it was written by Eric Van Lustbader.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15094339622641506,0.08695652173913043,0.24,0.020364851292391,0.3706922233104706
P1,author,19810,few,Q1,"Who are the authors of the book ""The Saint Abroad""?","Fleming Lee, Leslie Charteris","The book ""The Saint Abroad"" is a 1957 novel by John D. Voelker. It is the second book in the Saint",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13265306122448983,0.0,0.0,0.0,0.110261470079422
P1,author,19810,few,Q1,"Who are the authors of the book ""White Fire (novel)""?","Lincoln Child, Douglas Preston","The book ""White Fire"" is a novel by American author Stephen King, published in 1992. It is the sequel to ""The Eyes of",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1367521367521367,0.0,0.0,0.0,0.016608402132987976
P1,author,19810,few,Q1,"Who are the authors of the book ""Vespers Rising""?","Peter Lerangis, Rick Riordan, Gordon Korman","The book ""Vespers Rising"" is written by **C. S. Friedman**. He is an American author known for his work in the science fiction",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19047619047619047,0.0,0.0,0.0,0.22041055560112
P1,author,19810,few,Q1,"Who are the authors of the book ""Starseed (novel)""?","Jeanne Robinson, Spider Robinson","The book ""Starseed (novel)"" is written by American author Jack Vance. Vance is also known for writing the ""Dying Earth"" series,",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13385826771653542,0.0,0.0,0.0,0.01993091218173504
