pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Cat Inside""?",Brion Gysin,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13461538461538458,0.0,0.0,0.0,0.05711524188518524
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""An Introduction to Old Norse""?",E. V. Gordon,[Your Answer],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07692307692307687,0.0,0.0,0.0,0.13271723687648773
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""A Bad Case of Stripes""?",David Shannon,"The author is [Author Name], who is the illustrator of the book ""A Bad Case of Stripes"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06818181818181823,0.0,0.0,0.0,0.16062980890274048
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Blueberries for Sal""?",Robert McCloskey,"The author is [Author Name], who is the illustrator of the book ""Blueberries for Sal"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09302325581395354,0.0,0.0,0.0,0.14181707799434662
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Pop! (Aussie Bites)""?",Terry Denton,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17307692307692313,0.0,0.0,0.0,0.2154921144247055
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""My Senator and Me""?",David Small,"The author is [Author Name], who is the illustrator of the book ""My Senator and Me"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.216110959649086
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Poems for Midnight""?",Howard Wandrei,"The author is [Author Name], who is the illustrator of the book ""Poems for Midnight"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08235294117647063,0.0,0.0,0.0,0.1445849984884262
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Song of the Swallows""?",Leo Politi,"The author is [Author Name], who is the illustrator of the book ""Song of the Swallows"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08045977011494254,0.0,0.0,0.0,0.12951619923114777
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Nine Days to Christmas""?",Marie Hall Ets,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13461538461538458,0.0,0.0,0.0,0.200688898563385
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Girl Who Loved Wild Horses""?",Paul Goble,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09615384615384615,0.0,0.0,0.0,0.15832114219665527
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Lon Po Po""?",Ed Young (illustrator),The author is \boxed{unsure},hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.26179176568984985
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Fables (book)""?",Arnold Lobel,"The author is [Author Name], who is the illustrator of the book ""Fables (book)"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09999999999999998,0.0,0.0,0.0,0.16381777822971344
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Noah's Ark (book)""?",Peter Spier,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.18207970261573792
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The School Story""?",Brian Selznick,"The author is [Author Name], who is the illustrator of the book ""The School Story"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08433734939759041,0.0,0.0,0.0,0.16183224320411682
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Woodsong""?",Gary Paulsen,"The author is [Author Name], who is the illustrator of the book ""Woodsong"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10666666666666669,0.0,0.0,0.0,0.07272869348526001
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""A City in Winter""?",Chris Van Allsburg,"The author is [Author Name], who is the illustrator of the book ""A City in Winter"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14457831325301207,0.0,0.0,0.0,0.13330169022083282
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Fool of the World and the Flying Ship (book)""?",Uri Shulevitz,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13461538461538458,0.0,0.0,0.0,0.13273335993289948
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Story of the Treasure Seekers""?",Gordon Browne,"The author is [Author Name], who is the illustrator of the book ""The Story of the Treasure Seekers"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06999999999999995,0.0,0.0,0.0,0.19519954919815063
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""City of Light, City of Dark""?",Brian Floca,"The author is [Author Name], who is the illustrator of the book ""City of Light, City of Dark"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07446808510638303,0.0,0.0,0.0,0.1414855271577835
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Story of Holly and Ivy""?",Barbara Cooney,"The author is [Author Name], who is the illustrator of the book ""The Story of Holly and Ivy"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10752688172043012,0.0,0.0,0.0,0.22303487360477448
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Just Tricking!""?",Terry Denton,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17307692307692313,0.0,0.0,0.0,0.2154921144247055
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Mauve Gloves & Madmen, Clutter & Vine""?",Tom Wolfe,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09615384615384615,0.0,0.0,0.0,0.3489304780960083
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Bloodstained Oz""?",Glenn Chadbourne,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.1685744971036911
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Scuppers The Sailor Dog""?",Garth Williams,"The author is [Author Name], who is the illustrator of the book ""Scuppers The Sailor Dog"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.0,0.0,0.062061674892902374
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""October Dreams""?",Glenn Chadbourne,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.1685744971036911
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Jennifer, Hecate, Macbeth, William McKinley, and Me, Elizabeth""?",E. L. Konigsburg,"The author is [Author's name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.0,0.0,0.15794417262077332
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Babar's Museum of Art""?",Laurent de Brunhoff,"The author(s) is/are [author name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2033898305084746,0.0,0.0,0.0,0.1478850245475769
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Nightmare Academy: Charlie's Monsters""?",Brandon Dorman,[Your Answer],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.1013583242893219
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Warrior Scarlet""?",Charles Keeping,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17307692307692313,0.0,0.0,0.0,0.08691789209842682
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Madeline and the Bad Hat""?",Ludwig Bemelmans,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13461538461538458,0.0,0.0,0.0,0.2636348009109497
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Seven Out of Time""?",Hannes Bok,"The author is [Author Name], who is the illustrator of the book ""Seven Out of Time"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.1742873191833496
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Penguin (book)""?",Polly Dunbar,"The author is [Author Name], who is the illustrator of the book ""Penguin (book)"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0864197530864198,0.0,0.0,0.0,0.34707921743392944
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Ivan the Terrible (novel)""?",Philippe Dupasquier,[Your answer here],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.052631578947368474,0.0,0.0,0.0,0.11807703971862793
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Animal Family""?",Maurice Sendak,"The author is [Author Name], who is the illustrator of the book ""The Animal Family"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1071428571428571,0.0,0.0,0.0,0.18023037910461426
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Time Burial""?",Howard Wandrei,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.17529979348182678
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Saith the Lord""?",Howard Wandrei,"The author is [Author Name], who is the illustrator of the book ""Saith the Lord"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0864197530864198,0.0,0.0,0.0,0.1795928180217743
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Door Below""?",Alan M. Clark,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.29641851782798767
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Eerie Mr. Murphy""?",Howard Wandrei,The author(s) is/are [blank].,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1724137931034483,0.0,0.0,0.0,0.06607787311077118
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Blind Spot""?",Hannes Bok,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09615384615384615,0.0,0.0,0.0,0.08637349307537079
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Otterbury Incident""?",Edward Ardizzone,"The answer is the author name(s), or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14035087719298245,0.0,0.0,0.0,0.29051756858825684
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Drome (novel)""?",John Martin Leahy,"The author is [Author Name], who is the illustrator of the book ""Drome (novel)"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11250000000000004,0.0,0.0,0.0,0.23685765266418457
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Stardrift and Other Fantastic Flotsam""?",Hannes Bok,[Your answer here],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.10506725311279297
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Wibbly Pig's Silly Big Bear""?",Mick Inkpen,[Your answer here],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.09048472344875336
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Tadpole's Promise""?",Tony Ross,"The author is [Author Name], who is the illustrator of the book ""Tadpole's Promise"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.06681826710700989
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""That Pesky Rat""?",Lauren Child,"The author is [Author Name], who is the illustrator of the book ""That Pesky Rat"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09876543209876543,0.0,0.0,0.0,0.060659751296043396
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Jazzy in the Jungle""?",Lucy Cousins,"The author is [Author Name], who is the illustrator of the book ""Jazzy in the Jungle"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08139534883720934,0.0,0.0,0.0,0.18371328711509705
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Tipi: Home of the Nomadic Buffalo Hunters""?",Paul Goble,"The author is [Author Name], who is the illustrator of the book ""Tipi: Home of the Nomadic Buffalo Hunters"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06481481481481477,0.0,0.0,0.0,0.09230002015829086
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""The Wall: Growing Up Behind the Iron Curtain""?",Peter Sís,[Your answer here],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.17280033230781555
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Red as Blood, or Tales from the Sisters Grimmer""?",Tanith Lee,[Your answer here],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2777777777777778,0.0,0.0,0.0,0.10676803439855576
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Cecily G. and the Nine Monkeys""?",H. A. Rey,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07692307692307687,0.0,0.0,0.0,0.11961022764444351
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Panda Bear, Panda Bear, What Do You See?""?",Eric Carle,[Your Answer],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.1034877747297287
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Little Fur Family""?",Garth Williams,"The author is [Author Name], who is the illustrator of the book ""Little Fur Family"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13095238095238093,0.0,0.0,0.0,0.12124856561422348
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Thorn Castle""?",D. M. Cornish,"The author is [Author Name], who is the illustrator of the book ""Thorn Castle"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08860759493670889,0.0,0.0,0.0,0.16332346200942993
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Polar Bear, Polar Bear, What Do You Hear?""?",Eric Carle,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.24447962641716003
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Return to the Hundred Acre Wood""?",Mark Burgess (children's author),__________,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.11736408621072769
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Pretzel (short story)""?",H. A. Rey,"The author is [Author Name], who is the illustrator of the book ""Pretzel (short story)"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05681818181818177,0.0,0.0,0.0,0.07210914045572281
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""The Owl in the Attic and Other Perplexities""?",James Thurber,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13461538461538458,0.0,0.0,0.0,0.22359776496887207
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Floating Island (novel)""?",Anne Parrish,"The author is [Author Name], who is the illustrator of the book ""Floating Island (novel)"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07777777777777772,0.0,0.0,0.0,0.2680473327636719
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""ABC Bunny""?",Wanda Gág,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05769230769230771,0.0,0.0,0.0,0.07623470574617386
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Abraham Lincoln's World""?",Genevieve Foster,"The author is [Author Name], who is the illustrator of the book ""Abraham Lincoln's World"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09999999999999998,0.0,0.0,0.0,0.29460299015045166
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""The Lion & the Mouse""?",Jerry Pinkney,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.12761399149894714
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Bill's New Frock""?",Philippe Dupasquier,The author is Bill.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10526315789473684,0.0,0.0,0.0,0.17016547918319702
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Hurry Home, Candy""?",Maurice Sendak,"The author is [Author Name], who is the illustrator of the book ""Hurry Home, Candy"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1071428571428571,0.0,0.0,0.0,0.1031797006726265
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""One Morning in Maine""?",Robert McCloskey,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.22817479074001312
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""The Little Bookroom""?",Edward Ardizzone,"The author is [Author Name], who is the illustrator of the book ""The Little Bookroom"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09302325581395354,0.0,0.0,0.0,0.16965386271476746
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""The Daydreamer (novel)""?",Anthony Browne (author),"The author is [Author Name], who is the illustrator of the book ""The Daydreamer (novel)"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1573033707865169,0.0,0.1111111111111111,0.0,0.41762855648994446
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""The Sly Old Cat""?",Beatrix Potter,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17307692307692313,0.0,0.0,0.0,0.22865334153175354
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""A Letter to Amy""?",Ezra Jack Keats,"The author is [Author Name], who is the illustrator of the book ""A Letter to Amy"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09756097560975607,0.0,0.0,0.0,0.21233274042606354
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Apt. 3""?",Ezra Jack Keats,"The author is [Author Name], who is the illustrator of the book ""Apt. 3"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09589041095890416,0.0,0.0,0.0,0.16325801610946655
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Clementina's Cactus""?",Ezra Jack Keats,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09615384615384615,0.0,0.0,0.0,0.20051181316375732
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""The Bad Child's Book of Beasts""?",Basil Temple Blackwood,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.12775881588459015
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""The Book of Snobs""?",William Makepeace Thackeray,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13461538461538458,0.0,0.0,0.0,0.2054520547389984
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""The Wonderful O""?",Marc Simont,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.23938119411468506
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Footnotes in Gaza""?",Joe Sacco,"The author is [Author Name], who is the illustrator of the book ""Footnotes in Gaza"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.059523809523809534,0.0,0.0,0.0,0.13645286858081818
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Cautionary Tales for Children""?",Basil Temple Blackwood,"The author is [Author's name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14814814814814814,0.0,0.0,0.0,0.1206837147474289
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Our Mr. Wrenn""?",Sinclair Lewis,"The author is [Author Name], who is the illustrator of the book ""Our Mr. Wrenn"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08750000000000002,0.0,0.0,0.0,0.2449093759059906
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""A Ball for Daisy""?",Chris Raschka,"The author is [Author Name], who is the illustrator of the book ""A Ball for Daisy"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12048192771084343,0.0,0.0,0.0,0.12681961059570312
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Breaking Stalin's Nose""?",Eugene Yelchin,"The author is [Author Name], who is the illustrator of the book ""Breaking Stalin's Nose"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0898876404494382,0.0,0.0,0.0,0.25714346766471863
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Incident at Hawk's Hill""?",John Schoenherr,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13461538461538458,0.0,0.0,0.0,0.1752106249332428
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""This is Not a Book""?",Keri Smith,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.23454679548740387
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Frog and the Birdsong""?",Max Velthuijs,"The author is [Author Name], who is the illustrator of the book ""Frog and the Birdsong"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09090909090909094,0.0,0.0,0.0,0.12704649567604065
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Jennie's Hat!""?",Ezra Jack Keats,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09615384615384615,0.0,0.0,0.0,0.20051181316375732
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""John Henry, an American Legend""?",Ezra Jack Keats,[Your Answer],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06666666666666665,0.0,0.0,0.0,0.1465137004852295
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Keats's Neighborhood""?",Ezra Jack Keats,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09615384615384615,0.0,0.0,0.0,0.20051181316375732
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Kitten for a Day""?",Ezra Jack Keats,"The author is [Author Name], who is the illustrator of the book ""Kitten for a Day"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10843373493975905,0.0,0.0,0.0,0.22585976123809814
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""My Dog Is Lost""?",Ezra Jack Keats,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09615384615384615,0.0,0.0,0.0,0.20051181316375732
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Maggie and the Pirate""?",Ezra Jack Keats,"The author is [Author Name], who is the illustrator of the book ""Maggie and the Pirate"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10227272727272729,0.0,0.0,0.0,0.10660585761070251
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""One Red Sun, a Counting Book""?",Ezra Jack Keats,"The author is [Author Name], who is the illustrator of the book ""One Red Sun, a Counting Book"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09473684210526312,0.0,0.0,0.0,0.17624960839748383
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Skates!""?",Ezra Jack Keats,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09615384615384615,0.0,0.0,0.0,0.20051181316375732
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Regards to the Man in the Moon""?",Ezra Jack Keats,"The author is [Author Name], who is the illustrator of the book ""Regards to the Man in the Moon"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09278350515463918,0.0,0.0,0.0,0.22987224161624908
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Pet Show""?",Ezra Jack Keats,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09615384615384615,0.0,0.0,0.0,0.20051181316375732
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Peter's Chair""?",Ezra Jack Keats,"The author is [Author Name], who is the illustrator of the book ""Peter's Chair"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09999999999999998,0.0,0.0,0.0,0.15876224637031555
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Pssst! Doggie-""?",Ezra Jack Keats,"The author is [Author Name], who is the illustrator of the book ""Pssst! Doggie-"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09876543209876543,0.0,0.0,0.0,0.1682734191417694
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Whistle for Willie""?",Ezra Jack Keats,"The author is [Author Name], who is the illustrator of the book ""Whistle for Willie"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09411764705882353,0.0,0.0,0.0,0.08618994057178497
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Indian Tales""?",Jaime de Angulo,"The author is [Author Name], who is the illustrator of the book ""Indian Tales"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11392405063291144,0.0,0.0,0.0,0.14528976380825043
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Horrid Henry (book)""?",Tony Ross,"The author is Henry, the illustrator of the book ""Horrid Henry (book)"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08450704225352113,0.0,0.0,0.0,0.08534084260463715
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Horrid Henry Tricks the Tooth Fairy""?",Tony Ross,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09615384615384615,0.0,0.0,0.0,0.14290814101696014
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Sheila Rae, the Brave""?",Kevin Henkes,[Your answer here],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.14421112835407257
