pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
P1,author,19810,few,Q2,"Who are the authors of the book ""Fox on the Rhine""?","Douglas Niles, Michael Dobson (author)",,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.001713106408715248
P1,author,19810,few,Q2,"Who are the authors of the book ""Fox at the Front""?","Douglas Niles, Michael Dobson (author)",": David Weber, John Ringo",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21052631578947367,0.0,0.0,0.0,0.07563570141792297
P1,author,19810,few,Q2,"Who are the authors of the book ""The Hero (novel)""?","John Ringo, Michael Z. Williamson",": Robert Jordan, Terry Brooks",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1515151515151515,0.0,0.0,0.0,0.28948578238487244
P1,author,19810,few,Q2,"Who are the authors of the book ""Test of the Twins""?","Tracy Hickman, Margaret Weis",,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.10870083421468735
P1,author,19810,few,Q2,"Who are the authors of the book ""Janissaries III: Storms of Victory""?","Jerry Pournelle, Roland J. Green","David E. Drake, David Wesely, and David Wesely",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23913043478260865,0.0,0.0,0.0,0.35196852684020996
P1,author,19810,few,Q2,"Who are the authors of the book ""Will Grayson, Will Grayson""?","John Green (author), David Levithan",": David Levithan, John Green",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.42857142857142855,0.4444444444444445,0.12574334296829354,0.8187505006790161
P1,author,19810,few,Q2,"Who are the authors of the book ""Let It Snow: Three Holiday Romances""?","John Green (author), Maureen Johnson",,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,-0.05045575276017189
P1,author,19810,few,Q2,"Who are the authors of the book ""More Than Honor""?","David Weber, David Drake, S. M. Stirling",": Chris Kuzneski, Tracy Hickman, and David E. Drake",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21568627450980393,0.07142857142857142,0.26666666666666666,0.023980296761827107,0.557269811630249
P1,author,19810,few,Q2,"Who are the authors of the book ""Betrayer of Worlds""?","Edward M. Lerner, Larry Niven",,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.08694317936897278
P1,author,19810,few,Q2,"Who are the authors of the book ""Mount Dragon""?","Lincoln Child, Douglas Preston",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.12788020074367523
P1,author,19810,few,Q2,"Who are the authors of the book ""Beginnings (Honorverse)""?","David Weber, Timothy Zahn",": Chris Kuzneski, Tracy Hickman, and David Eddings",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21999999999999997,0.09090909090909091,0.18181818181818182,0.02777619034011792,0.4068269729614258
P1,author,19810,few,Q2,"Who are the authors of the book ""Torch of Freedom""?","Eric Flint, David Weber",,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.14069361984729767
P1,author,19810,few,Q2,"Who are the authors of the book ""Dragons of Autumn Twilight""?","Tracy Hickman, Margaret Weis",": Margaret Weis, Tracy Hickman, Ed Greenwood",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.36363636363636365,0.375,0.4,0.07730551756939454,0.839035153388977
P1,author,19810,few,Q2,"Who are the authors of the book ""Escape from Hell (novel)""?","Jerry Pournelle, Larry Niven","David A. Drake, Robert L. McCammon, and Stephen R. Donaldson",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.2632741928100586
P1,author,19810,few,Q2,"Who are the authors of the book ""Generation Warriors""?","Anne McCaffrey, Elizabeth Moon",": David Weber, David Drake",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.039598267525434494
P1,author,19810,few,Q2,"Who are the authors of the book ""Black House (novel)""?","Stephen King, Peter Straub",":  John Ringo,  John Ringo,  John Ringo,  John Ringo,  John Ringo,  John Ringo,",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11392405063291144,0.0,0.0,0.0,-0.011834477074444294
P1,author,19810,few,Q2,"Who are the authors of the book ""The Doom Brigade""?","Don Perrin, Margaret Weis",": Chris Kuzneski, Tracy Hickman, and Rob Tatum",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17391304347826086,0.0,0.0,0.0,0.04891209676861763
P1,author,19810,few,Q2,"Who are the authors of the book ""The Mathematics of Magic""?","L. Sprague de Camp, Fletcher Pratt",: Unsure,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08823529411764708,0.0,0.0,0.0,0.009742945432662964
P1,author,19810,few,Q2,"Who are the authors of the book ""Dungeons & Dragons Basic Set""?","John Eric Holmes, Tom Moldvay, Dave Arneson, Gary Gygax, Troy Denning, Frank Mentzer","Gary Gygax, Dave Arneson, Peter Adkison, Richard A. Knaak, Tracy Hickman, Rob Heinsoo, and",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.24444444444444446,0.17391304347826086,0.14814814814814817,0.04271802513581977,0.5418596267700195
P1,author,19810,few,Q2,"Who are the authors of the book ""The New Space Opera 2""?","Jonathan Strahan, Gardner Dozois",": David G. Hartwell, John Scalzi, and Kevin J. Anderson",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.3931439220905304
P1,author,19810,few,Q2,"Who are the authors of the book ""The Incomplete Enchanter""?","L. Sprague de Camp, Fletcher Pratt",": Robert Rankin, Roger Zelazny",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17647058823529416,0.0,0.0,0.0,0.27605974674224854
P1,author,19810,few,Q2,"Who are the authors of the book ""The Ascension Factor""?","Bill Ransom, Frank Herbert",": Chris Kuzneski, David A. Drake, and David E. Drake.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18867924528301883,0.0,0.0,0.0,0.1594584733247757
P1,author,19810,few,Q2,"Who are the authors of the book ""Year's Best SF 15""?","David G. Hartwell, Kathryn Cramer",": Ursula K. Le Guin, Robert Silverberg, and John W. Campbell Jr.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.234375,0.0,0.0,0.0,0.43169105052948
P1,author,19810,few,Q2,"Who are the authors of the book ""Aliens: The Female War""?","Steve Perry (author), S. D. Perry",": Margaret Weis, Tracy Hickman, and James Jacobs",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.3657475709915161
P1,author,19810,few,Q2,"Who are the authors of the book ""Magic in Ithkar 4""?","Robert Adams (science fiction writer), Andre Norton","Margaret Weis, Tracy Hickman, Ed Greenwood, and Michael Reaves",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.22580645161290325,0.0,0.0,0.0,0.2774319052696228
P1,author,19810,few,Q2,"Who are the authors of the book ""The Legacy of Heorot""?","Jerry Pournelle, Larry Niven",": Ursula K. Le Guin, J.R.R. Tolkien, and Robert Jordan",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.20370370370370372,0.0,0.0,0.0,0.2202630341053009
P1,author,19810,few,Q2,"Who are the authors of the book ""The Gripping Hand""?","Jerry Pournelle, Larry Niven",": Chris Kuzneski, Tracy Hickman, and David E. Drake",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.196078431372549,0.0,0.0,0.0,0.3515664339065552
P1,author,19810,few,Q2,"Who are the authors of the book ""Magic in Ithkar""?","Robert Adams (science fiction writer), Andre Norton",": Chris Kuzneski, Margaret Weis, Tracy Hickman, and David E. Drake",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19696969696969702,0.0,0.0,0.0,0.28220435976982117
P1,author,19810,few,Q2,"Who are the authors of the book ""The Talisman (King and Straub novel)""?","Stephen King, Peter Straub","Stephen King, Peter Straub",correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,1.0,1.0000001192092896
P1,author,19810,few,Q2,"Who are the authors of the book ""Draconian Measures""?","Don Perrin, Margaret Weis",": Chris Kuzneski, Margaret Weis, Tracy Hickman",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3695652173913043,0.1,0.4,0.033031643180138064,0.37137559056282043
P1,author,19810,few,Q2,"Who are the authors of the book ""The Seventh Gate""?","Tracy Hickman, Margaret Weis",": David Eddings, Margaret Weis, Tracy Hickman, and Lynn Flewelling",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2727272727272727,0.2727272727272727,0.30769230769230765,0.04939382737115371,0.7029485106468201
P1,author,19810,few,Q2,"Who are the authors of the book ""Time's Eye (novel)""?","Arthur C. Clarke, Stephen Baxter (author)",": David Eddings, Ed Greenwood",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12195121951219512,0.0,0.0,0.0,0.19605830311775208
P1,author,19810,few,Q2,"Who are the authors of the book ""Firstborn (novel)""?","Arthur C. Clarke, Stephen Baxter (author)",": David Eddings, Tracy Hickman, Margaret Weis",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.0,0.0,0.3354344666004181
P1,author,19810,few,Q2,"Who are the authors of the book ""Sidney Sheldon's After the Darkness""?","Tilly Bagshawe, Sidney Sheldon",":  John D. MacDonald,  Sidney Sheldon",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5135135135135135,0.25,0.4444444444444445,0.08633400213704504,0.5617603063583374
P1,author,19810,few,Q2,"Who are the authors of the book ""The Discworld Companion""?","Terry Pratchett, Stephen Briggs",": Terry Pratchett, Stephen Baxter",hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.7878787878787878,0.5,0.75,0.26591479484724945,0.6911090612411499
P1,author,19810,few,Q2,"Who are the authors of the book ""Acorna's Search""?","Elizabeth Ann Scarborough, Anne McCaffrey",": Chris Kuzneski, Margaret Weis, Tracy Hickman, and David E. Drake",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.25502049922943115
P1,author,19810,few,Q2,"Who are the authors of the book ""The Swords of Zinjaban""?","L. Sprague de Camp, Catherine Crook de Camp",": Chris Kuzneski, Margaret Weis, Tracy Hickman",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19565217391304346,0.0,0.0,0.0,0.1778951734304428
P1,author,19810,few,Q2,"Who are the authors of the book ""Colony (Buffy novel)""?","Laura J. Burns, Melinda Metz",": Joss Whedon, Joss Whedon, and others, but the main authors are Joss Whedon and others, but the main",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14851485148514854,0.0,0.0,0.0,0.3206002414226532
P1,author,19810,few,Q2,"Who are the authors of the book ""Pitcairn's Island (novel)""?","James Norman Hall, Charles Nordhoff","John Wyndham, Margaret Weis, Tracy Hickman, and David Weisberg",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17741935483870963,0.0,0.0,0.0,0.422951340675354
P1,author,19810,few,Q2,"Who are the authors of the book ""Sisterhood of Dune""?","Kevin J. Anderson, Brian Herbert",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15625,0.0,0.0,0.0,0.29894301295280457
P1,author,19810,few,Q2,"Who are the authors of the book ""Navigators of Dune""?","Kevin J. Anderson, Brian Herbert",": Frank Herbert, Brian Herbert, Kevin J. Anderson",hallucination,hallucination,hallucination,hallucination,hallucination,correct,0,0.30612244897959184,0.3333333333333333,0.5,0.06500593260343691,0.8586574196815491
P1,author,19810,few,Q2,"Who are the authors of the book ""Dragon Wing""?","Tracy Hickman, Margaret Weis",": Chris Kuzneski, Tracy Hickman, and Margaret Weis",hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.56,0.5,0.7272727272727273,0.08307018474412793,0.7665983438491821
P1,author,19810,few,Q2,"Who are the authors of the book ""The Roaring Trumpet""?","L. Sprague de Camp, Fletcher Pratt",": Chris Kuzneski, Tracy Hickman, and David E. Drake",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21568627450980393,0.0,0.0,0.0,0.22589188814163208
P1,author,19810,few,Q2,"Who are the authors of the book ""Sidney Sheldon's Mistress of the Game""?","Tilly Bagshawe, Sidney Sheldon",":  Margaret Weis, Tracy Hickman, and Linda Seger",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.31859639286994934
P1,author,19810,few,Q2,"Who are the authors of the book ""3000 Years of Fantasy and Science Fiction""?","L. Sprague de Camp, Catherine Crook de Camp",": Ursula K. Le Guin, Robert Silverberg, and Robert E. Howard",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23333333333333328,0.0,0.0,0.0,0.18731312453746796
P1,author,19810,few,Q2,"Who are the authors of the book ""Aiiieeeee! An Anthology of Asian-American Writers""?","Shawn Wong, Frank Chin, Jeffery Paul Chan","Various authors, including Amy Tan, Junichiro Tanizaki, and others.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.22388059701492535,0.0,0.0,0.0,0.19575078785419464
P1,author,19810,few,Q2,"Who are the authors of the book ""The Lighthouse at the End of the World""?","Jules Verne, Michel Verne",": David E. Schultz, David W. Schultz, and David A. Schultz",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13793103448275867,0.0,0.0,0.0,0.1434175968170166
P1,author,19810,few,Q2,"Who are the authors of the book ""Year's Best Science Fiction Novels: 1952""?","E. F. Bleiler, T. E. Dikty",": Ursula K. Le Guin, Robert Silverberg, and Robert S. Bink",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.22413793103448276,0.0,0.0,0.0,0.17034518718719482
P1,author,19810,few,Q2,"Who are the authors of the book ""Year's Best Science Fiction Novels: 1954""?","E. F. Bleiler, T. E. Dikty",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07692307692307687,0.0,0.0,0.0,0.17200206220149994
P1,author,19810,few,Q2,"Who are the authors of the book ""Soul Harvest""?","Jerry B. Jenkins, Tim LaHaye",": Chris Kuzneski, Tracy Hickman, and David G. Hartwell",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2407407407407407,0.0,0.0,0.0,0.3703705370426178
P1,author,19810,few,Q2,"Who are the authors of the book ""Saint Leibowitz and the Wild Horse Woman""?","Walter M. Miller, Jr., Terry Bisson",,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.0914032980799675
P1,author,19810,few,Q2,"Who are the authors of the book ""The Stalk""?","Janet Morris, Chris Morris (author)",": Chris Kuzneski, David A. Lane, and David W. Parker",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17307692307692313,0.07692307692307693,0.14285714285714285,0.021105340631872645,0.22053930163383484
P1,author,19810,few,Q2,"Who are the authors of the book ""World Soul (novel)""?","Mikhail Yemtsev, Yeremey Parnov",": Ursula K. Le Guin, Gene Wolfe, and Robert Silverberg",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.20370370370370372,0.0,0.0,0.0,0.259215772151947
P1,author,19810,few,Q2,"Who are the authors of the book ""Tribulation Force""?","Jerry B. Jenkins, Tim LaHaye",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1071428571428571,0.0,0.0,0.0,0.15569083392620087
P1,author,19810,few,Q2,"Who are the authors of the book ""Desecration (novel)""?","Jerry B. Jenkins, Tim LaHaye",: David and Robyn Rock,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1071428571428571,0.0,0.0,0.0,0.20276004076004028
P1,author,19810,few,Q2,"Who are the authors of the book ""Assassins (LaHaye novel)""?","Jerry B. Jenkins, Tim LaHaye",": David LaHaye, Jerry B. Jenkins",hallucination,hallucination,hallucination,hallucination,hallucination,correct,0,0.125,0.2222222222222222,0.6,0.08633400213704504,0.9249255061149597
P1,author,19810,few,Q2,"Who are the authors of the book ""The Positronic Man""?","Robert Silverberg, Isaac Asimov",": David G. Hartwell, John M. Friedman, and George R. R. Martin",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14516129032258063,0.0,0.0,0.0,0.36770009994506836
P1,author,19810,few,Q2,"Who are the authors of the book ""Gideon's Corpse""?","Lincoln Child, Douglas Preston",": David W. Frye, David E. Drake",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12903225806451613,0.0,0.0,0.0,0.08028997480869293
P1,author,19810,few,Q2,"Who are the authors of the book ""Barbarians at the Gate: The Fall of RJR Nabisco""?","Bryan Burrough, John Helyar","Tom Clancy, Martin Gray, and David Drake",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17500000000000004,0.0,0.0,0.0,0.27217721939086914
P1,author,19810,few,Q2,"Who are the authors of the book ""Servant of the Empire""?","Raymond E. Feist, Janny Wurts",": David Eddings, Edgeryn, and David Drake",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2195121951219512,0.0,0.0,0.0,0.27248644828796387
P1,author,19810,few,Q2,"Who are the authors of the book ""Beautiful Creatures (novel)""?","Margaret Stohl, Kami Garcia",:,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.08114007860422134
P1,author,19810,few,Q2,"Who are the authors of the book ""The Indwelling""?","Jerry B. Jenkins, Tim LaHaye",": Chris Kuzneski, Tracy Hickman, and David E. Drake",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23529411764705888,0.0,0.0,0.0,0.3399912118911743
P1,author,19810,few,Q2,"Who are the authors of the book ""Crimson Shore""?","Lincoln Child, Douglas Preston",: David and Margaret Weis,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.19322045147418976
P1,author,19810,few,Q2,"Who are the authors of the book ""Stardance""?","Jeanne Robinson, Spider Robinson",": Margaret Weis, Tracy Hickman, and Chris Kuzneski",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.3627632260322571
P1,author,19810,few,Q2,"Who are the authors of the book ""Starmind (novel)""?","Jeanne Robinson, Spider Robinson",: David and Peter Adair,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.23307816684246063
P1,author,19810,few,Q2,"Who are the authors of the book ""Pride and Prejudice and Zombies""?","Jane Austen, Seth Grahame-Smith","Jane Austen, Seth Grahame-Smith, Lauren Beukes, and Adam Baycroft.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4696969696969697,0.3,0.6666666666666666,0.11868405219520975,0.7627579569816589
P1,author,19810,few,Q2,"Who are the authors of the book ""The New Space Opera""?","Jonathan Strahan, Gardner Dozois",": David G. Hartwell, John Scalzi, and George R.R. Martin.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21052631578947367,0.0,0.0,0.0,0.360262930393219
P1,author,19810,few,Q2,"Who are the authors of the book ""Wanderlust (Dragonlance novel)""?","Mary Kirchoff, Steve Winter",": Margaret Weis, Tracy Hickman, and Ed Greenwood",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.22916666666666663,0.0,0.0,0.0,0.3603725731372833
P1,author,19810,few,Q2,"Who are the authors of the book ""Tarzan: The Lost Adventure""?","Edgar Rice Burroughs, Joe R. Lansdale",": David Wever, John M. Ford",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2702702702702703,0.0,0.0,0.0,0.16969281435012817
P1,author,19810,few,Q2,"Who are the authors of the book ""The Best Science Fiction Stories: 1949""?","E. F. Bleiler, T. E. Dikty","Isaac Asimov, Robert Silverberg, and Robert A. Heinlein",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23636363636363633,0.0,0.0,0.0,0.10721185803413391
P1,author,19810,few,Q2,"Who are the authors of the book ""The Best Science Fiction Stories: 1954""?","E. F. Bleiler, T. E. Dikty","Isaac Asimov, Robert A. Heinlein, Arthur C. Clarke, Robert Silverberg, and Ray Bradbury",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1724137931034483,0.0,0.0,0.0,0.11045785248279572
P1,author,19810,few,Q2,"Who are the authors of the book ""The Bourne Deception""?","Eric Van Lustbader, Robert Ludlum",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1515151515151515,0.0,0.0,0.0,0.19100743532180786
P1,author,19810,few,Q2,"Who are the authors of the book ""Nicolae (novel)""?","Jerry B. Jenkins, Tim LaHaye",": David Eddings, David G. Hartwell, and David W. R. James",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1578947368421053,0.0,0.0,0.0,0.34456509351730347
P1,author,19810,few,Q2,"Who are the authors of the book ""Apollyon (novel)""?","Jerry B. Jenkins, Tim LaHaye",: David and Robyn Rockwell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.3147314190864563
P1,author,19810,few,Q2,"Who are the authors of the book ""The Remnant (novel)""?","Jerry B. Jenkins, Tim LaHaye",": David Eddings, Tracy Hickman, and Margaret Weis",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.22448979591836737,0.0,0.0,0.0,0.3049352467060089
P1,author,19810,few,Q2,"Who are the authors of the book ""Reliquary (novel)""?","Lincoln Child, Douglas Preston","David Eddings, Tracy Hickman, and Margaret Weis",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19148936170212771,0.0,0.0,0.0,0.16295118629932404
P1,author,19810,few,Q2,"Who are the authors of the book ""Armageddon (novel)""?","Jerry B. Jenkins, Tim LaHaye","David Eddings, L. Sprague de Camp, and Margaret Weis.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18867924528301883,0.0,0.0,0.0,0.32767921686172485
P1,author,19810,few,Q2,"Who are the authors of the book ""The Bourne Dominion""?","Eric Van Lustbader, Robert Ludlum",,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.09489965438842773
P1,author,19810,few,Q2,"Who are the authors of the book ""The Mark (novel)""?","Jerry B. Jenkins, Tim LaHaye",": David E. Drake, David Weist, and David Weist",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23913043478260865,0.0,0.0,0.0,0.31122851371765137
P1,author,19810,few,Q2,"Who are the authors of the book ""Destined (Cast novel)""?","Kristin Cast, P. C. Cast",":  Chris Kuzneski,  Tracy Hickman,  and  Chris Perkins",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.20370370370370372,0.0,0.0,0.0,0.36082857847213745
P1,author,19810,few,Q2,"Who are the authors of the book ""The Raistlin Chronicles""?","Don Perrin, Margaret Weis",": Chris Perkins, Tracy Hickman, and Rob R. Ignite.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.24,0.0,0.0,0.0,0.13728755712509155
P1,author,19810,few,Q2,"Who are the authors of the book ""The Rapture (novel)""?","Jerry B. Jenkins, Tim LaHaye","Various, including Joe Abercrombie, Mark Lawrence, and Joe Abercrombie, and others.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15662650602409633,0.0,0.0,0.0,0.3187776207923889
P1,author,19810,few,Q2,"Who are the authors of the book ""The Bourne Betrayal""?","Eric Van Lustbader, Robert Ludlum","Robert Ludlum, Matthew Libatique",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12121212121212122,0.125,0.4444444444444445,0.06257106818159155,0.6746438145637512
P1,author,19810,few,Q2,"Who are the authors of the book ""Brimstone (Preston and Child novel)""?","Lincoln Child, Douglas Preston","R.A. Salvatore, R.A. Salvatore, and R.A. Salvatore, and R.A. Salvatore, and R.A. Salvatore",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.045500747859478
P1,author,19810,few,Q2,"Who are the authors of the book ""Left Behind (novel)""?","Jerry B. Jenkins, Tim LaHaye",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1071428571428571,0.0,0.0,0.0,0.15569083392620087
P1,author,19810,few,Q2,"Who are the authors of the book ""Dragon's Oath""?","Kristin Cast, P. C. Cast",": Chris Kuzneski, Margaret Weis, Tracy Hickman",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21739130434782605,0.0,0.0,0.0,0.44778820872306824
P1,author,19810,few,Q2,"Who are the authors of the book ""The Bourne Sanction""?","Eric Van Lustbader, Robert Ludlum",": Patrick L. Hahn, Michael J. Sullivan, and David E. Drake",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1724137931034483,0.0,0.0,0.0,0.2996634244918823
P1,author,19810,few,Q2,"Who are the authors of the book ""Still Life with Crows""?","Lincoln Child, Douglas Preston",,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.04405400529503822
P1,author,19810,few,Q2,"Who are the authors of the book ""Acorna's World""?","Elizabeth Ann Scarborough, Anne McCaffrey",": Chris Claremont, Greg Pak, and others, but the main author is Chris Claremont.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21250000000000002,0.0,0.0,0.0,0.2562198042869568
P1,author,19810,few,Q2,"Who are the authors of the book ""The Bourne Imperative""?","Eric Van Lustbader, Robert Ludlum",": John le Carré, Robert Ludlum, and Edward Ludlum.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.30000000000000004,0.07692307692307693,0.3076923076923077,0.023980296761827107,0.6725817918777466
P1,author,19810,few,Q2,"Who are the authors of the book ""Sten Adventures Book 2: The Wolf Worlds""?","Allan Cole, Chris Bunch","David E. Drake, David Weisberg, and David Weisberg",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14,0.0,0.0,0.0,0.3321406841278076
P1,author,19810,few,Q2,"Who are the authors of the book ""The Conan Chronicles 2""?","L. Sprague de Camp, Robert E. Howard, Lin Carter",": Robert E. Howard, Roy Thomas, and Lin Carter",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.39583333333333337,0.38461538461538464,0.5882352941176471,0.14923729480049117,0.6309574842453003
P1,author,19810,few,Q2,"Who are the authors of the book ""Dragons of the Highlord Skies""?","Tracy Hickman, Margaret Weis",": Margaret Weis, Tracy Hickman, and David E. Drake",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.33999999999999997,0.3,0.3333333333333333,0.056122223243057295,0.8239269256591797
P1,author,19810,few,Q2,"Who are the authors of the book ""Burned (Cast novel)""?","Kristin Cast, P. C. Cast",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.12005753815174103
P1,author,19810,few,Q2,"Who are the authors of the book ""Salvage for the Saint""?","John Kruse, Leslie Charteris",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1785714285714286,0.0,0.0,0.0,0.15928570926189423
P1,author,19810,few,Q2,"Who are the authors of the book ""The Cabinet of Curiosities""?","Lincoln Child, Douglas Preston",": Jeff VanderMeer, Ann VanderMeer",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12121212121212122,0.0,0.0,0.0,0.178777813911438
