pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Mera monster, Alfons!""?",Gunilla Bergström,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.23529411764705888,0.0,0.0,0.0,0.1769416630268097
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Garden of Abdul Gasazi""?",Chris Van Allsburg,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.2222222222222222,0.0,0.0,0.0,0.13544002175331116
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Bad Book""?",Terry Denton,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.08333333333333337,0.0,0.0,0.0,0.1375935673713684
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Charlotte's Web""?",Garth Williams,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0,0.0,0.0,0.0,0.11371687054634094
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Giving Tree""?",Shel Silverstein,Shel Silverstein,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Where the Sidewalk Ends (book)""?",Shel Silverstein,Shel Silverstein,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Discworld Companion""?",Stephen Briggs,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.11273112148046494
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The God Beneath the Sea""?",Charles Keeping,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.22291556000709534
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Who's Scaring Alfie Atkins?""?",Gunilla Bergström,Anna-Clara Tidholm,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.3448261022567749
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Conqueror (Iggulden novel)""?",Conn Iggulden,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.23076923076923073,0.0,0.0,0.0,0.17088057100772858
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Bara knyt, Alfons!""?",Gunilla Bergström,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.23529411764705888,0.0,0.0,0.0,0.1769416630268097
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Very Bad Book""?",Terry Denton,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.08333333333333337,0.0,0.0,0.0,0.1375935673713684
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Two Bad Ants""?",Chris Van Allsburg,David Shannon,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.4847109913825989
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Click, Clack, Splish, Splash""?",Betsy Lewin,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.18181818181818177,0.0,0.0,0.0,0.16049709916114807
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Owl Moon""?",John Schoenherr,Jane Yolen,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2666666666666667,0.0,0.0,0.0,0.18886816501617432
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Celandine (novel)""?",Steve Augarde,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.23076923076923073,0.0,0.0,0.0,0.14618444442749023
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Are You My Mother? (memoir)""?",Alison Bechdel,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.12856067717075348
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Wretched Stone""?",Chris Van Allsburg,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.2222222222222222,0.0,0.0,0.0,0.13544002175331116
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""If You Give a Mouse a Cookie""?",Felicia Bond,Felicia Bond,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Click, Clack, Quackity-Quack""?",Betsy Lewin,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.18825554847717285
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Danny Dunn and the Anti-Gravity Paint""?",Ezra Jack Keats,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.06666666666666665,0.0,0.0,0.0,0.12065315991640091
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Horrible Histories (book series)""?",Philip Reeve,Various,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08333333333333337,0.0,0.0,0.0,0.16282036900520325
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Elidor""?",Charles Keeping,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.22291556000709534
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Flotsam (David Wiesner book)""?",David Wiesner,David Wiesner,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999999403953552
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Tuesday (book)""?",David Wiesner,David Roberts,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.46153846153846156,0.3333333333333333,0.5,0.1495348781221221,0.5562010407447815
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Story of Doctor Dolittle""?",Hugh Lofting,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.08333333333333337,0.0,0.0,0.0,0.11648186296224594
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Doll People""?",Brian Selznick,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0714285714285714,0.0,0.0,0.0,0.1474241018295288
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Long Secret""?",Louise Fitzhugh,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.19999999999999996,0.0,0.0,0.0,0.06629830598831177
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Cecily Parsley's Nursery Rhymes""?",Beatrix Potter,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.18443885445594788
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Appley Dapply's Nursery Rhymes""?",Beatrix Potter,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.18443885445594788
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Wreck of the Zephyr""?",Chris Van Allsburg,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.2222222222222222,0.0,0.0,0.0,0.13544002175331116
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Little Town on the Prairie""?",Garth Williams,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0,0.0,0.0,0.0,0.11371687054634094
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""By the Shores of Silver Lake""?",Garth Williams,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0,0.0,0.0,0.0,0.11371687054634094
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Silmarillion""?",Christopher Tolkien,Alan Lee,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10526315789473684,0.0,0.0,0.0,0.483195424079895
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Virginians""?",William Makepeace Thackeray,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.03703703703703709,0.0,0.0,0.0,0.04974299669265747
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""These Happy Golden Years""?",Garth Williams,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0,0.0,0.0,0.0,0.11371687054634094
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Story of a Fierce Bad Rabbit""?",Beatrix Potter,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.13049788773059845
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Long Winter (novel)""?",Garth Williams,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0,0.0,0.0,0.0,0.11371687054634094
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Decline and Fall""?",Evelyn Waugh,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.16666666666666663,0.0,0.0,0.0,0.12228918075561523
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""On the Banks of Plum Creek""?",Garth Williams,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0,0.0,0.0,0.0,0.11371687054634094
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Various""?",Steve Augarde,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.23076923076923073,0.0,0.0,0.0,0.14618444442749023
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Dawn Wind""?",Charles Keeping,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.22291556000709534
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Farmer Boy""?",Garth Williams,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0,0.0,0.0,0.0,0.11371687054634094
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Four-Story Mistake""?",Elizabeth Enright,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.05882352941176472,0.0,0.0,0.0,0.16565246880054474
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Pencil of Doom!""?",Terry Denton,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.08333333333333337,0.0,0.0,0.0,0.1375935673713684
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Finn Family Moomintroll""?",Tove Jansson,Tove Jansson,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Kafka's Soup""?",Mark Crick,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.09999999999999998,0.0,0.0,0.0,0.10981547087430954
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Comet in Moominland""?",Tove Jansson,Tove Jansson,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Lycklige Alfons Åberg""?",Gunilla Bergström,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.23529411764705888,0.0,0.0,0.0,0.1769416630268097
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Tale of Tom Kitten""?",Beatrix Potter,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.18443885445594788
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""You're a Sly One, Alfie Atkins!""?",Gunilla Bergström,Ilon Wikland,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11764705882352944,0.0,0.0,0.0,0.311915785074234
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Who'll Save Alfie Atkins?""?",Gunilla Bergström,Ingela P Arrhenius,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.3230435252189636
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Raska på, Alfons Åberg""?",Gunilla Bergström,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.23529411764705888,0.0,0.0,0.0,0.1769416630268097
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Självklart, Sune""?",Anders Jacobsson and Sören Olsson,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.12121212121212122,0.0,0.0,0.0,0.09738028049468994
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Days of Magic, Nights of War""?",Clive Barker,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.16666666666666663,0.0,0.0,0.0,0.13529500365257263
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The First Four Years (novel)""?",Garth Williams,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0,0.0,0.0,0.0,0.11371687054634094
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Var är bus-Alfons?""?",Gunilla Bergström,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.23529411764705888,0.0,0.0,0.0,0.1769416630268097
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Deadman's Road""?",Glenn Chadbourne,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.25,0.0,0.0,0.0,0.1435518115758896
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Widow's Broom""?",Chris Van Allsburg,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.2222222222222222,0.0,0.0,0.0,0.13544002175331116
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Empire of Silver""?",Conn Iggulden,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.23076923076923073,0.0,0.0,0.0,0.17088057100772858
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Fablehaven (novel)""?",Brandon Dorman,Brandon Mull,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5714285714285714,0.3333333333333333,0.5,0.1495348781221221,0.6707178354263306
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Then There Were Five""?",Elizabeth Enright,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.05882352941176472,0.0,0.0,0.0,0.16565246880054474
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Alfie and His Secret Friend""?",Gunilla Bergström,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.17647058823529416,0.0,0.0,0.0,0.1769416630268097
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Sune börjar tvåan""?",Anders Jacobsson and Sören Olsson,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.12121212121212122,0.0,0.0,0.0,0.09738028049468994
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Very Tricky, Alfie Atkins""?",Gunilla Bergström,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.17647058823529416,0.0,0.0,0.0,0.1769416630268097
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Cat and Mouse (novella)""?",Günter Grass,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.16666666666666663,0.0,0.0,0.0,0.11350913345813751
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Probuditi!""?",Chris Van Allsburg,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.2222222222222222,0.0,0.0,0.0,0.13544002175331116
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Kalas, Alfons Åberg!""?",Gunilla Bergström,Alfons Åberg,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17647058823529416,0.0,0.0,0.0,0.29855674505233765
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Un Lun Dun""?",China Miéville,Chris Riddell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4285714285714286,0.0,0.0,0.0,0.07341842353343964
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Ginger Pye""?",Eleanor Estes,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.15384615384615385,0.0,0.0,0.0,0.10040375590324402
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Bones of the Hills""?",Conn Iggulden,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.23076923076923073,0.0,0.0,0.0,0.17088057100772858
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Är du feg, Alfons Åberg?""?",Gunilla Bergström,Ilon Wikland,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11764705882352944,0.0,0.0,0.0,0.311915785074234
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Tale of Mrs. Tittlemouse""?",Beatrix Potter,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.18443885445594788
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Hokus pokus, Alfons Åberg!""?",Gunilla Bergström,Alfons Åberg,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17647058823529416,0.0,0.0,0.0,0.29855674505233765
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""You Have a Girlfriend, Alfie Atkins""?",Gunilla Bergström,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.17647058823529416,0.0,0.0,0.0,0.1769416630268097
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Stranger (Chris Van Allsburg book)""?",Chris Van Allsburg,Chris Van Allsburg,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Tale of Timmy Tiptoes""?",Beatrix Potter,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.18443885445594788
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Tale of Pigling Bland""?",Beatrix Potter,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.18443885445594788
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Three Pigs""?",David Wiesner,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.07692307692307687,0.0,0.0,0.0,0.0999395102262497
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Hop on Pop""?",Dr. Seuss,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.11111111111111116,0.0,0.0,0.0,0.15055695176124573
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Mysteries of Harris Burdick""?",Chris Van Allsburg,Chris Van Allsburg,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Doctor Dolittle's Return""?",Hugh Lofting,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.08333333333333337,0.0,0.0,0.0,0.11648186296224594
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Doctor Dolittle and the Secret Lake""?",Hugh Lofting,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.08333333333333337,0.0,0.0,0.0,0.11648186296224594
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Animalia (book)""?",Graeme Base,David Roberts,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.2702808082103729
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Pigeon Post""?",Arthur Ransome,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.2142857142857143,0.0,0.0,0.0,0.1575605273246765
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Little House on the Prairie (novel)""?",Garth Williams,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0,0.0,0.0,0.0,0.11371687054634094
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Good Master""?",Kate Seredy,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.18181818181818177,0.0,0.0,0.0,0.1680421233177185
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Singing Tree""?",Kate Seredy,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.18181818181818177,0.0,0.0,0.0,0.1680421233177185
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Danny Dunn and the Homework Machine""?",Ezra Jack Keats,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.06666666666666665,0.0,0.0,0.0,0.12065315991640091
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""A Wrinkle in Time""?",Ellen Raskin,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.16666666666666663,0.0,0.0,0.0,0.15444694459438324
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Z Was Zapped""?",Chris Van Allsburg,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.2222222222222222,0.0,0.0,0.0,0.13544002175331116
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Tarzan and the Lost Empire""?",Armstrong Sperry,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1875,0.0,0.0,0.0,0.17511796951293945
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Danny Dunn and the Weather Machine""?",Ezra Jack Keats,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.06666666666666665,0.0,0.0,0.0,0.12065315991640091
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Danny Dunn on a Desert Island""?",Ezra Jack Keats,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.06666666666666665,0.0,0.0,0.0,0.12065315991640091
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Moffat Museum""?",Eleanor Estes,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.15384615384615385,0.0,0.0,0.0,0.10040375590324402
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Lantern Bearers (Sutcliff novel)""?",Charles Keeping,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.22291556000709534
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Doctor Dolittle's Zoo""?",Hugh Lofting,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.08333333333333337,0.0,0.0,0.0,0.11648186296224594
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Tale of Johnny Town-Mouse""?",Beatrix Potter,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.18443885445594788
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Julie of the Wolves""?",John Schoenherr,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.15175901353359222
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Silver Branch (Sutcliff novel)""?",Charles Keeping,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.22291556000709534
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Is that a Monster, Alfie Atkins?""?",Gunilla Bergström,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.13885125517845154
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Tale of Mr. Jeremy Fisher""?",Beatrix Potter,Beatrix Potter,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Dr. Seuss's ABC""?",Dr. Seuss,Dr. Seuss,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Zathura""?",Chris Van Allsburg,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.2222222222222222,0.0,0.0,0.0,0.13544002175331116
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Jumanji (picture book)""?",Chris Van Allsburg,Alan Lee,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.4143679738044739
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Tale of Squirrel Nutkin""?",Beatrix Potter,Beatrix Potter,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Story of Miss Moppet""?",Beatrix Potter,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.18443885445594788
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Second Jungle Book""?",John Lockwood Kipling,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.04761904761904767,0.0,0.0,0.0,0.08196906745433807
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Dr. Seuss's Sleep Book""?",Dr. Seuss,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.11111111111111116,0.0,0.0,0.0,0.15055695176124573
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Hobbit""?",J. R. R. Tolkien,Alan Lee,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.4149489402770996
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Jungle Book""?",John Lockwood Kipling,N.C. Wyeth,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.04761904761904767,0.0,0.0,0.0,0.3372119963169098
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Tale of the Pie and the Patty-Pan""?",Beatrix Potter,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.18443885445594788
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Tale of Mrs. Tiggy-Winkle""?",Beatrix Potter,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.18443885445594788
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Tale of Jemima Puddle-Duck""?",Beatrix Potter,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.18443885445594788
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Tale of Samuel Whiskers or The Roly-Poly Pudding""?",Beatrix Potter,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.18443885445594788
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Tale of Ginger and Pickles""?",Beatrix Potter,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.18443885445594788
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Tale Of The Flopsy Bunnies""?",Beatrix Potter,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.18443885445594788
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Tailor of Gloucester""?",Beatrix Potter,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.18443885445594788
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Polar Express""?",Chris Van Allsburg,Chris Van Allsburg,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Tale of Two Bad Mice""?",Beatrix Potter,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.18443885445594788
