pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
P1,author,19810,few,Q1,"Who are the authors of the book ""The Hand of Chaos""?","Tracy Hickman, Margaret Weis",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1785714285714286,0.0,0.0,0.0,0.2661500573158264
P1,author,19810,few,Q1,"Who are the authors of the book ""Elven Star""?","Tracy Hickman, Margaret Weis",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1785714285714286,0.0,0.0,0.0,0.2661500573158264
P1,author,19810,few,Q1,"Who are the authors of the book ""The Saint and the People Importers""?","Fleming Lee, Donald James, Leslie Charteris",Unsure.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09302325581395354,0.0,0.0,0.0,0.05127229914069176
P1,author,19810,few,Q1,"Who are the authors of the book ""Gideon's Sword""?","Lincoln Child, Douglas Preston",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.12788020074367523
P1,author,19810,few,Q1,"Who are the authors of the book ""The Bones of Zora""?","L. Sprague de Camp, Catherine Crook de Camp",,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.027242343872785568
P1,author,19810,few,Q1,"Who are the authors of the book ""Serpent Mage""?","Tracy Hickman, Margaret Weis",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1785714285714286,0.0,0.0,0.0,0.2661500573158264
P1,author,19810,few,Q1,"Who are the authors of the book ""Fire Sea""?","Tracy Hickman, Margaret Weis",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1785714285714286,0.0,0.0,0.0,0.2661500573158264
P1,author,19810,few,Q1,"Who are the authors of the book ""Into the Labyrinth (novel)""?","Tracy Hickman, Margaret Weis",Unsure.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1071428571428571,0.0,0.0,0.0,0.13277612626552582
P1,author,19810,few,Q1,"Who are the authors of the book ""The Story of Martha""?","Simon Jowett, Dan Abnett",,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.12436699867248535
P1,author,19810,few,Q1,"Who are the authors of the book ""The Saint in Pursuit""?","Fleming Lee, Leslie Charteris",,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.07078608870506287
P1,author,19810,few,Q1,"Who are the authors of the book ""Death's Domain""?","Terry Pratchett, Stephen Briggs",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09677419354838712,0.0,0.0,0.0,0.15379203855991364
P1,author,19810,few,Q1,"Who are the authors of the book ""Awakened (novel)""?","Kristin Cast, P. C. Cast",Unsure.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.03454429283738136
P1,author,19810,few,Q1,"Who are the authors of the book ""Sunstorm (novel)""?","Arthur C. Clarke, Stephen Baxter (author)",,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,-0.02825194224715233
P1,author,19810,few,Q1,"Who are the authors of the book ""Endangered Species (novel)""?","Nancy Holder, Jeff Mariotte",Unsure.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.0,0.0,0.13011211156845093
P1,author,19810,few,Q1,"Who are the authors of the book ""The Fall of the Templar""?","J. S. Lewis, Derek Benz",Unsure.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13043478260869568,0.0,0.0,0.0,0.08310044556856155
P1,author,19810,few,Q1,"Who are the authors of the book ""Beautiful Redemption (novel)""?","Margaret Stohl, Kami Garcia",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.0,0.0,0.18154700100421906
P1,author,19810,few,Q1,"Who are the authors of the book ""The Dangerous Days of Daniel X""?","Michael Ledwidge, James Patterson",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1515151515151515,0.0,0.0,0.0,0.21046695113182068
P1,author,19810,few,Q1,"Who are the authors of the book ""Vendetta for the Saint""?","Leslie Charteris, Harry Harrison (writer)",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14634146341463417,0.0,0.0,0.0,0.09096689522266388
P1,author,19810,few,Q1,"Who are the authors of the book ""The Jesus Incident""?","Bill Ransom, Frank Herbert",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1923076923076923,0.0,0.0,0.0,0.18467751145362854
P1,author,19810,few,Q1,"Who are the authors of the book ""The Bourne Legacy (novel)""?","Eric Van Lustbader, Robert Ludlum","Jason Bourne, Tony Gilroy.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18181818181818177,0.0,0.0,0.0,0.3931770324707031
P1,author,19810,few,Q1,"Who are the authors of the book ""The Saint Abroad""?","Fleming Lee, Leslie Charteris",,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.07078608870506287
P1,author,19810,few,Q1,"Who are the authors of the book ""White Fire (novel)""?","Lincoln Child, Douglas Preston",,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.04405400529503822
P1,author,19810,few,Q1,"Who are the authors of the book ""Vespers Rising""?","Peter Lerangis, Rick Riordan, Gordon Korman",,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.15509828925132751
P1,author,19810,few,Q1,"Who are the authors of the book ""Starseed (novel)""?","Jeanne Robinson, Spider Robinson",,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.11656957864761353
P1,author,19810,few,Q1,"Who are the authors of the book ""Tales Beyond Time""?","L. Sprague de Camp, Catherine Crook de Camp",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06976744186046513,0.0,0.0,0.0,0.12554523348808289
P1,author,19810,few,Q1,"Who are the authors of the book ""Year's Best Science Fiction Novels: 1953""?","E. F. Bleiler, T. E. Dikty","Ursula K. Le Guin, Robert A. Heinlein, and Isaac Asimov.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.12464642524719238
P1,author,19810,few,Q1,"Who are the authors of the book ""Towers of Midnight""?","Brandon Sanderson, Robert Jordan",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.13552093505859375
P1,author,19810,few,Q1,"Who are the authors of the book ""Hooray for Diffendoofer Day!""?","Dr. Seuss, Jack Prelutsky",,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.08839482069015503
P1,author,19810,few,Q1,"Who are the authors of the book ""The Keeper (Dekker novel)""?","Tosca Lee, Ted Dekker",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.04761904761904767,0.0,0.0,0.0,0.17445531487464905
P1,author,19810,few,Q1,"Who are the authors of the book ""Worlds of Honor""?","David Weber, Linda Evans (author), Roland J. Green, Jane Lindskold",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09090909090909094,0.0,0.0,0.0,0.04015057533979416
P1,author,19810,few,Q1,"Who are the authors of the book ""In Fire Forged""?","David Weber, Timothy Zahn, Jane Lindskold",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12195121951219512,0.0,0.0,0.0,0.15857769548892975
P1,author,19810,few,Q1,"Who are the authors of the book ""Good Omens""?","Terry Pratchett, Neil Gaiman",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1071428571428571,0.0,0.0,0.0,0.2339843064546585
P1,author,19810,few,Q1,"Who are the authors of the book ""Saga of Cuckoo""?","Jack Williamson, Frederik Pohl",,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.11417073011398315
P1,author,19810,few,Q1,"Who are the authors of the book ""Wall of Serpents""?","L. Sprague de Camp, Fletcher Pratt",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11764705882352944,0.0,0.0,0.0,0.1892334520816803
P1,author,19810,few,Q1,"Who are the authors of the book ""The Best Science Fiction Stories: 1951""?","E. F. Bleiler, T. E. Dikty","Isaac Asimov, Robert A. Heinlein, and Arthur C. Clarke.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21818181818181814,0.0,0.0,0.0,0.11930903792381287
P1,author,19810,few,Q1,"Who are the authors of the book ""The Best Science Fiction Stories: 1952""?","E. F. Bleiler, T. E. Dikty","Ursula K. Le Guin, Robert A. Heinlein, and Isaac Asimov.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.12464642524719238
P1,author,19810,few,Q1,"Who are the authors of the book ""The Regime (novel)""?","Jerry B. Jenkins, Tim LaHaye",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1071428571428571,0.0,0.0,0.0,0.15569083392620087
P1,author,19810,few,Q1,"Who are the authors of the book ""The Best Science Fiction Stories: 1950""?","E. F. Bleiler, T. E. Dikty","Isaac Asimov, Robert A. Heinlein, and Ray Bradbury.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21568627450980393,0.0,0.0,0.0,0.09234470129013062
P1,author,19810,few,Q1,"Who are the authors of the book ""The Best Science Fiction Stories: 1953""?","E. F. Bleiler, T. E. Dikty","Ursula K. Le Guin, Robert A. Heinlein, and Isaac Asimov.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.12464642524719238
P1,author,19810,few,Q1,"Who are the authors of the book ""Glorious Appearing""?","Jerry B. Jenkins, Tim LaHaye",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1071428571428571,0.0,0.0,0.0,0.15569083392620087
P1,author,19810,few,Q1,"Who are the authors of the book ""Witch & Wizard""?","Cate Tiernan, James Patterson",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1724137931034483,0.0,0.0,0.0,0.22188350558280945
P1,author,19810,few,Q1,"Who are the authors of the book ""Fever Dream (novel)""?","Lincoln Child, Douglas Preston",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.12788020074367523
P1,author,19810,few,Q1,"Who are the authors of the book ""War of the Spider Queen""?","Richard Baker (game designer), Lisa Smedman, Richard Lee Byers",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09677419354838712,0.0,0.0,0.0,0.21224328875541687
P1,author,19810,few,Q1,"Who are the authors of the book ""The Discworld Mapp""?","Terry Pratchett, Stephen Briggs",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09677419354838712,0.0,0.0,0.0,0.15379203855991364
P1,author,19810,few,Q1,"Who are the authors of the book ""Men Against the Sea""?","James Norman Hall, Charles Nordhoff",,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.07646287977695465
P1,author,19810,few,Q1,"Who are the authors of the book ""Poodle Springs""?","Robert B. Parker, Raymond Chandler",,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.07754401862621307
P1,author,19810,few,Q1,"Who are the authors of the book ""The Space Merchants""?","Cyril M. Kornbluth, Frederik Pohl",,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1359972059726715
P1,author,19810,few,Q1,"Who are the authors of the book ""Beautiful Chaos (Garcia and Stohl novel)""?","Margaret Stohl, Kami Garcia",Unsure.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07407407407407407,0.0,0.0,0.0,0.0824732854962349
P1,author,19810,few,Q1,"Who are the authors of the book ""The Conan Chronicles""?","L. Sprague de Camp, Robert E. Howard, Lin Carter",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10416666666666663,0.0,0.0,0.0,0.2110917568206787
P1,author,19810,few,Q1,"Who are the authors of the book ""The Castle of Iron""?","L. Sprague de Camp, Fletcher Pratt",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11764705882352944,0.0,0.0,0.0,0.1892334520816803
P1,author,19810,few,Q1,"Who are the authors of the book ""Sandworms of Dune""?","Kevin J. Anderson, Brian Herbert",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15625,0.0,0.0,0.0,0.29894301295280457
P1,author,19810,few,Q1,"Who are the authors of the book ""Mutiny on the Bounty (novel)""?","James Norman Hall, Charles Nordhoff",Unsure.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08571428571428574,0.0,0.0,0.0,0.133017897605896
P1,author,19810,few,Q1,"Who are the authors of the book ""Kingdom Come (LaHaye novel)""?","Jerry B. Jenkins, Tim LaHaye","LaHaye, Stephen.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.28571428571428575,0.0,0.5185022354125977
P1,author,19810,few,Q1,"Who are the authors of the book ""Dune: House Corrino""?","Kevin J. Anderson, Brian Herbert",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15625,0.0,0.0,0.0,0.29894301295280457
P1,author,19810,few,Q1,"Who are the authors of the book ""Unearthed Arcana""?","Gary Gygax, Andy Collins (game designer), Jesse Decker",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09259259259259256,0.0,0.0,0.0,0.21539810299873352
P1,author,19810,few,Q1,"Who are the authors of the book ""Footfall""?","Jerry Pournelle, Larry Niven",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0357142857142857,0.0,0.0,0.0,0.13767006993293762
P1,author,19810,few,Q1,"Who are the authors of the book ""Blue Labyrinth""?","Lincoln Child, Douglas Preston",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.12788020074367523
P1,author,19810,few,Q1,"Who are the authors of the book ""The Winds of Dune""?","Kevin J. Anderson, Brian Herbert",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15625,0.0,0.0,0.0,0.29894301295280457
P1,author,19810,few,Q1,"Who are the authors of the book ""Paul of Dune""?","Kevin J. Anderson, Brian Herbert",,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1523687243461609
P1,author,19810,few,Q1,"Who are the authors of the book ""The 39 Clues""?","Peter Lerangis, Linda Sue Park, David Baldacci, Roland Smith, Gordon Korman",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07999999999999996,0.0,0.0,0.0,0.16921360790729523
P1,author,19810,few,Q1,"Who are the authors of the book ""A Memory of Light""?","Brandon Sanderson, Robert Jordan",,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1717231571674347
P1,author,19810,few,Q1,"Who are the authors of the book ""The Sarah Jane Adventures Collection""?","Cavan Scott, Justin Richards, Peter Anghelides",assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13043478260869568,0.0,0.0,0.0,0.2065752148628235
P1,author,19810,many,Q4,"Who are the authors of the book ""Tales from Jabba's Palace""?","Mark Budz, George Alec Effinger, Esther Friesner, Kevin J. Anderson, Daryl F. Mallett, Daniel Keys Moran, John Gregory Betancourt, Barbara Hambly, Ann C. Crispin, Jennifer Roberson, Dave Wolverton, Timothy Zahn, M. Shayne Bell",Unknown.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.02212389380530977,0.0,0.0,0.0,0.15219135582447052
P1,author,19810,many,Q3,"Who are the authors of the book ""Naked Came the Phoenix""?","Laurie R. King, Nancy Pickard, Lisa Scottoline, Diana Gabaldon, Val McDermid, Nora Roberts, Nevada Barr, Faye Kellerman",,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,-0.02753038890659809
P1,author,19810,many,Q2,"Who are the authors of the book ""Fear (anthology)""?","Heather Graham Pozzessere, Walter Sorrells, F. Paul Wilson, R. L. Stine, Meg Cabot, Jennifer Allison, Suzanne Weyn, James Rollins, Heather Brewer",,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.05538829788565636
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""My World and Welcome to It  My World — And Welcome To It  1""?",James Thurber,David Wiesner.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.0,0.0,0.0,0.5050020813941956
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Frindle""?",Brian Selznick,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.20941698551177979
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Palestine (comics)""?",Joe Sacco,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.18761232495307922
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Mr. Bliss""?",J. R. R. Tolkien,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.20603585243225098
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""City (novel)""?",Frank Kelly Freas,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05882352941176472,0.0,0.0,0.0,0.15770089626312256
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""A Light in the Attic""?",Shel Silverstein,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.21209263801574707
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Mirette on the High Wire""?",Emily Arnold McCully,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.050000000000000044,0.0,0.0,0.0,0.2540612816810608
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Where the Wild Things Are""?",Maurice Sendak,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.20883581042289734
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Thief of Always""?",Clive Barker,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08333333333333337,0.0,0.0,0.0,0.22044995427131653
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Desert Solitaire""?",Peter Parnall,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.18724697828292847
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Notting Hill Mystery""?",George du Maurier,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05882352941176472,0.0,0.0,0.0,0.14866101741790771
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Lonely Doll""?",Dare Wright,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18181818181818177,0.0,0.0,0.0,0.19322913885116577
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Murderous Maths""?",Philip Reeve,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.191485196352005
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Yobgorgle: Mystery Monster of Lake Ontario""?",Daniel Pinkwater,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.125,0.0,0.0,0.0,0.12718191742897034
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Waterless Mountain""?",Laura Adams Armer,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.13413168489933014
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""When the Robbers Came to Cardamom Town""?",Thorbjørn Egner,Unknown.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.13270607590675354
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Wheel on the School""?",Maurice Sendak,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.16063816845417023
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Strawberry Girl""?",Lois Lenski,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18181818181818177,0.0,0.0,0.0,0.26347315311431885
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Gub Gub's Book""?",Hugh Lofting,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1544792354106903
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Falling Up (book)""?",Shel Silverstein,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.21209263801574707
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Why Kings and Queens Don't Wear Crowns""?",Svein Nyhus,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09090909090909094,0.0,0.0,0.0,0.13699336349964142
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Fattypuffs and Thinifers""?",Jean Bruller,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08333333333333337,0.0,0.0,0.0,0.24024918675422668
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Call It Courage""?",Armstrong Sperry,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.2271152138710022
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Star Diaries""?",Stanisław Lem,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.18552571535110474
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Trumpeter of Krakow""?",Janina Domanska,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.23991233110427856
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Nargun and the Stars""?",Robert Ingpen,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.15384615384615385,0.0,0.0,0.0,0.14251205325126648
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The House of Sixty Fathers""?",Maurice Sendak,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.20883581042289734
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Sign of the Seahorse""?",Graeme Base,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.21440479159355164
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Harry Kitten and Tucker Mouse""?",Garth Williams,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.178209125995636
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Conquest of Space""?",Chesley Bonestell,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17647058823529416,0.0,0.0,0.0,0.2165430337190628
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The 13 Clocks""?",Marc Simont,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2727272727272727,0.0,0.0,0.0,0.15765327215194702
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Eric, or, Little by Little""?",Gordon Browne,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07692307692307687,0.0,0.0,0.0,0.18877527117729187
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Whipping Boy""?",Peter Sís,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.27480700612068176
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Tale of Little Pig Robinson""?",Beatrix Potter,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.14985698461532593
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Safe Area Goražde""?",Joe Sacco,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.18761232495307922
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""In the Night Kitchen""?",Maurice Sendak,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.16063816845417023
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Young Fu of the Upper Yangtze""?",Ed Young (illustrator),Unknown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09090909090909094,0.0,0.0,0.0,0.18874822556972504
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Hello, Goodbye Window""?",Chris Raschka,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23076923076923073,0.0,0.0,0.0,0.25173884630203247
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Bears' Famous Invasion of Sicily""?",Dino Buzzati,Eric Carle.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08333333333333337,0.0,0.0,0.0,0.19356772303581238
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Silly Book""?",Stoo Hample,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.28525510430336
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Are You My Mother?""?",P. D. Eastman,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23076923076923073,0.0,0.0,0.0,0.24787725508213043
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Olive's Ocean""?",Kevin Henkes,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.24816417694091797
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""So You Want to Be President?""?",David Small,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18181818181818177,0.0,0.0,0.0,0.15635418891906738
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Fox and the Hound (novel)""?",John Schoenherr,Beatrix Potter.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.09290292114019394
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""A Land Remembered""?",Patrick D. Smith,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.15500929951667786
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""A Tree Is Nice""?",Marc Simont,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.20349258184432983
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""The Fifth Form at St. Dominic's""?",Gordon Browne,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07692307692307687,0.0,0.0,0.0,0.18877527117729187
P2,illustrator,369,single,Q4,"Who is the illustrator of the book ""Time of Wonder""?",Robert McCloskey,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1035706177353859
